Unnamed: 0,test_index,rep,buffer_size,y_true,y_pred
0,4697,4,750000.0,5.528325304448196,3.1511974894427994
0,14363,2,750000.0,2.65324195117518,3.8090016655884784
0,5861,3,750000.0,3.842008172227622,4.063465577995809
0,15436,4,750000.0,3.916851341825609,3.144045420811292
0,1128,4,750000.0,4.808396733348171,2.561083634256422
0,10407,1,750000.0,5.320191396763941,3.134665044759496
0,6480,4,750000.0,1.252762968495368,1.7907253741154583
0,14365,2,750000.0,3.26216520745172,3.80051384857192
0,4699,4,750000.0,2.293443475113952,2.5648862013747524
0,1962,2,750000.0,4.851991222115168,4.695015050644841
0,7711,3,750000.0,4.14310299729504,3.44416671461154
0,11855,4,750000.0,2.079441541679836,1.9635806401501248
0,12162,1,750000.0,4.496671443681161,3.948462916600626
0,7293,2,750000.0,2.8313881418977487,2.634660892246384
0,14366,2,750000.0,2.014769687984441,2.357188972306804
0,15439,4,750000.0,3.416315876841592,3.1756944205565536
0,1658,5,750000.0,2.193885652680699,2.578538819574401
0,13641,4,750000.0,4.131383408676824,3.9987812317643456
0,12163,1,750000.0,3.242553324582809,2.6341825227933406
0,7712,3,750000.0,4.3774034228819865,3.854149402865153
0,7294,2,750000.0,4.845477603500028,3.361163145172434
0,1964,2,750000.0,4.271527895147751,4.102766266999173
0,215,2,750000.0,4.445893066454081,4.28826149317507
0,13642,4,750000.0,4.512352913762049,3.7672379628334745
0,9484,3,750000.0,5.098707204712651,4.178773507880117
0,14881,3,750000.0,4.85077945337193,3.998575643309888
0,11308,3,750000.0,2.564872400319035,2.2612491034808
0,5516,2,750000.0,2.9174463271031703,3.344047277036742
0,2297,3,750000.0,0.6931471805599453,3.3719756633772504
0,10062,4,750000.0,2.4112600884041293,1.6687768502277338
0,5258,5,750000.0,4.963012462854914,3.4314619666897097
0,12165,1,750000.0,2.0369253806944734,2.02799924883353
0,4085,3,750000.0,4.469041166731064,3.595353479609847
0,9079,2,750000.0,2.45195292990154,2.3473071030426125
0,3459,5,750000.0,4.377893080409286,3.2322835755393893
0,4702,4,750000.0,3.849615512816742,3.7914851493443753
0,5259,5,750000.0,3.258096538021482,1.971426943637969
0,2299,3,750000.0,0.0,2.6673502561470324
0,10413,1,750000.0,3.4139490731200417,2.9044117388125006
0,4086,3,750000.0,4.925607366915209,3.3979033089882207
0,10064,4,750000.0,3.7987871014613535,3.316441579749148
0,5260,5,750000.0,2.251291798606496,3.432279960730503
0,3728,2,750000.0,4.952405714219093,3.906595631056129
0,12639,2,750000.0,3.932433256514585,4.426809149061646
0,1663,5,750000.0,3.5310553644535103,4.077666926267245
0,3729,2,750000.0,2.9527725998210164,3.80051384857192
0,13076,3,750000.0,1.4915548730649737,1.800579770706742
0,10837,2,750000.0,3.363737761324069,3.4519699323030717
0,8290,4,750000.0,3.9584293782423017,2.881332861233666
0,10416,1,750000.0,5.068866486388861,2.65851536642674
0,12641,2,750000.0,3.3867603235439327,4.253275067211717
0,6488,4,750000.0,5.164945960427448,3.3864171091092583
0,10838,2,750000.0,3.4518271405035588,3.252157519753766
0,7300,2,750000.0,2.07052691178148,3.3873754040306485
0,12642,2,750000.0,6.15955827107174,3.447890509718384
0,11313,3,750000.0,4.827825642129014,3.7887548673331017
0,5522,2,750000.0,3.165179679353429,3.956428112968508
0,6489,4,750000.0,4.610675026046565,4.067680373813639
0,4707,4,750000.0,4.210081053456083,3.858581372857347
0,15443,4,750000.0,4.925150073492697,3.915404765920405
0,583,3,750000.0,4.444214777493642,4.232492118569164
0,5873,3,750000.0,4.523688977228511,3.2549596984758478
0,2304,3,750000.0,0.0,1.9991068340491096
0,10840,2,750000.0,5.175872880854606,4.165839163527736
0,7302,2,750000.0,2.3978952727983707,3.7127400356385087
0,4092,3,750000.0,2.325813185569261,3.0367271850420163
0,224,2,750000.0,4.08745423251521,4.392286877797098
0,11865,4,750000.0,5.639414620377825,3.3864171091092583
0,14378,2,750000.0,1.0986122886681098,2.398811379665901
0,7720,3,750000.0,4.457226879974884,4.073194576331649
0,5875,3,750000.0,1.6094379124341005,2.59315676571856
0,1974,2,750000.0,3.0960752250104187,3.80051384857192
0,9495,3,750000.0,2.9533465610374123,2.850788344425391
0,5526,2,750000.0,2.772588722239781,4.102766266999173
0,225,2,750000.0,5.436351716739027,3.76347412337124
0,4094,3,750000.0,3.2956145998680486,4.06666766606914
0,12175,1,750000.0,2.07052691178148,2.38630318609252
0,10072,4,750000.0,4.521070907715457,3.984129850180656
0,13654,4,750000.0,2.5390001720461783,2.7026481420428023
0,11318,3,750000.0,3.752863170353772,3.4886525279736507
0,1671,5,750000.0,2.460784686174505,2.5321473804368915
0,15447,4,750000.0,1.252762968495368,3.18453348996334
0,9089,2,750000.0,3.693045758424747,4.102766266999173
0,11867,4,750000.0,2.9952821333461777,3.3529718651768583
0,12176,1,750000.0,4.935904600798292,4.11277089801351
0,2309,3,750000.0,3.639873063833423,2.406104242150278
0,13949,1,750000.0,0.6931471805599453,2.7070006581538397
0,10423,1,750000.0,5.278308489346114,4.133103321905023
0,13079,3,750000.0,4.942998662795424,4.23018935979888
0,4096,3,750000.0,2.608671781278032,3.26121028769607
0,6495,4,750000.0,3.181796822960856,4.151645352288201
0,8298,4,750000.0,2.302585092994046,3.837135009010384
0,11868,4,750000.0,5.564290505193799,3.3864171091092583
0,4713,4,750000.0,1.3862943611198906,3.007368575135165
0,15448,4,750000.0,4.866903476568637,2.399440701879779
0,2918,4,750000.0,5.258448036105614,4.105569691635364
0,228,2,750000.0,0.0,2.2588687374548657
0,229,2,750000.0,3.135363761359479,4.045591199799704
0,8300,4,750000.0,2.321603137006722,3.627931469918789
0,1147,4,750000.0,5.102545776876466,4.062345907619514
0,3739,2,750000.0,1.773086193598168,2.079513223641678
0,14887,3,750000.0,5.20994506191883,3.5701936087921458
0,7725,3,750000.0,1.0986122886681098,2.483520934037594
0,3469,5,750000.0,2.9331651762097315,2.8367618558083985
0,7310,2,750000.0,4.599262802835984,3.5485990813109267
0,5532,2,750000.0,3.6506322811987615,4.132756239016716
0,4716,4,750000.0,3.872013211501253,3.650477866858234
0,9093,2,750000.0,5.161764271014579,4.034788742986959
0,12652,2,750000.0,2.8743553270116595,3.6224714702903618
0,1977,2,750000.0,3.43797924340397,4.331364720674711
0,232,2,750000.0,0.0,1.9278266338110568
0,3470,5,750000.0,2.4203681286504293,3.704501776711353
0,9094,2,750000.0,4.081900782212853,3.29496222577638
0,2314,3,750000.0,5.1062060415715615,4.203171507761098
0,13083,3,750000.0,3.668880812277352,3.533485791376348
0,11323,3,750000.0,2.4353662109085907,2.743211078427022
0,4718,4,750000.0,3.2757853453642665,2.654534930074945
0,233,2,750000.0,0.0,3.294369808891653
0,1676,5,750000.0,3.258096538021482,4.2810196585247215
0,9499,3,750000.0,4.709854501088981,3.131790169575256
0,7730,3,750000.0,3.5722613680734057,3.6005321093774465
0,6502,4,750000.0,3.3348795277995555,3.2524046757669414
0,4720,4,750000.0,1.3862943611198906,3.534405169769886
0,3473,5,750000.0,3.0018633992956003,3.738698155542339
0,7073,5,750000.0,3.177595405305349,2.2745487395268644
0,1678,5,750000.0,0.6931471805599453,3.315803349285164
0,2926,4,750000.0,2.436416454642375,3.100063512065649
0,12657,2,750000.0,4.948036188818412,3.766162755132911
0,14389,2,750000.0,2.978942094936225,2.782611406026958
0,1153,4,750000.0,2.9260069845181538,3.197045992004919
0,2318,3,750000.0,3.830313902816113,3.871305729759639
0,3474,5,750000.0,2.189752294541491,3.771436817986283
0,1982,2,750000.0,3.0385522707369192,4.011457695005078
0,12185,1,750000.0,0.6931471805599453,1.9996289294430756
0,13958,1,750000.0,5.481838180548707,2.4856667064700915
0,5281,5,750000.0,5.377567429933711,3.87907956862719
0,3745,2,750000.0,5.022115771360623,3.2727951378753204
0,1983,2,750000.0,2.662564583716178,2.660033526666328
0,13959,1,750000.0,2.9782299922065683,3.1920415650905536
0,3475,5,750000.0,2.9530334959304505,2.81239059155806
0,13088,3,750000.0,3.99018700099676,3.659773250373268
0,7075,5,750000.0,5.198049452375104,3.2123484691456303
0,10083,4,750000.0,2.5390001720461783,3.3687952811390764
0,11878,4,750000.0,2.4848232792829514,2.9525924893640694
0,7317,2,750000.0,4.5162952794937965,3.7119956596321058
0,2320,3,750000.0,4.984065429746495,3.208302175137289
0,9503,3,750000.0,4.276332701283049,1.3771006729806796
0,1984,2,750000.0,5.205554925742387,3.9642522775492295
0,7076,5,750000.0,4.950906476829189,3.427554553738434
0,11879,4,750000.0,4.204289546716654,1.4567516337414488
0,10850,2,750000.0,4.077317072366692,4.148262388636502
0,7318,2,750000.0,3.421000021424665,3.1152651428812903
0,14896,3,750000.0,0.6931471805599453,2.638799215402377
0,5284,5,750000.0,3.554376149429335,3.1837748936511865
0,12189,1,750000.0,4.240074198872351,3.4762149741398702
0,15461,4,750000.0,3.525330587135769,2.552303880487127
0,14897,3,750000.0,5.509481429440929,4.425253641515604
0,2323,3,750000.0,0.6931471805599453,2.7650705884048903
0,13670,4,750000.0,5.324633015223015,3.3864171091092583
0,11332,3,750000.0,4.5329865484827625,3.8913512556160073
0,9506,3,750000.0,3.7862556709947097,3.371060141896726
0,241,2,750000.0,5.587645536745335,3.411203832214168
0,1988,2,750000.0,3.2673230434500136,4.102766266999173
0,14395,2,750000.0,2.545531271604435,2.6887072683685918
0,6508,4,750000.0,3.202705829543934,3.91224363970061
0,5286,5,750000.0,4.008822997318794,3.2425758314934514
0,1159,4,750000.0,2.707716804569035,2.6788222543712044
0,15463,4,750000.0,4.068855828151579,3.8109218861384817
0,14396,2,750000.0,2.8743553270116595,3.416808370964884
0,596,3,750000.0,2.62705705512954,3.336249501349266
0,5894,3,750000.0,5.171579946332619,3.7097971402369287
0,13964,1,750000.0,3.6846957190644334,2.7233403512156613
0,8315,4,750000.0,4.84304472836506,3.3802540035830657
0,5288,5,750000.0,3.909980897941552,3.2425758314934514
0,7082,5,750000.0,4.429411094448671,3.7894620914195447
0,4113,3,750000.0,3.0033531546281744,2.397705214658456
0,244,2,750000.0,4.542070651798468,2.608514438895817
0,3753,2,750000.0,2.7703988357243965,3.0180346789822647
0,8316,4,750000.0,3.737669618283368,4.097950876590578
0,1688,5,750000.0,3.5011934980027606,2.981818412412428
0,9510,3,750000.0,4.945904805749434,3.8549597877111528
0,7083,5,750000.0,0.6931471805599453,2.0756711320493237
0,5548,2,750000.0,5.088157927003837,4.227571434158459
0,10436,1,750000.0,3.763685360809755,2.940951603051117
0,13966,1,750000.0,3.5832132921145226,3.8407874001947695
0,5290,5,750000.0,1.9459101490553128,2.039275556397412
0,1689,5,750000.0,3.4011973816621555,3.166799080462797
0,12196,1,750000.0,5.318957903724287,4.440840384842061
0,6512,4,750000.0,3.85957113899352,4.117260380132413
0,1994,2,750000.0,5.358626638210259,4.173916635094972
0,1164,4,750000.0,4.62382512783602,4.167902592452164
0,5291,5,750000.0,3.0395099178076888,3.494531116900068
0,13967,1,750000.0,4.48924293690714,3.967471997070701
0,10085,4,750000.0,4.488602679815756,4.062345907619514
0,247,2,750000.0,4.854698598158615,3.450300601097641
0,1995,2,750000.0,5.301148362209487,3.361163145172434
0,14400,2,750000.0,4.150157630889441,3.809663835590279
0,13678,4,750000.0,4.8479595158821605,4.220684969906233
0,7735,3,750000.0,1.0986122886681098,1.849074852024448
0,10438,1,750000.0,2.6390573296152584,3.6360108272316953
0,5551,2,750000.0,3.59272642424667,2.7066574206307203
0,9112,2,750000.0,4.336270574500021,3.7258768269065583
0,12671,2,750000.0,4.599665024344067,3.298384235513875
0,11890,4,750000.0,3.3363743962403314,2.7941127161894688
0,7736,3,750000.0,5.233544117343156,4.173349419196411
0,9515,3,750000.0,4.15711591404782,3.2549596984758478
0,3487,5,750000.0,4.414796307078459,3.2425758314934514
0,5900,3,750000.0,1.7047480922384253,4.108917320848504
0,12672,2,750000.0,4.262341762489915,2.834967338483521
0,1167,4,750000.0,6.098781902398824,4.027562375403044
0,14402,2,750000.0,2.65324195117518,2.7412881090927885
0,1693,5,750000.0,4.654750515828722,4.254312197567645
0,10861,2,750000.0,4.321997887696985,4.053653113150354
0,9516,3,750000.0,3.2286677388143503,4.182719709715532
0,3488,5,750000.0,5.458985306524845,4.077808211788051
0,13102,3,750000.0,3.576466395635298,4.5811948433411285
0,12201,1,750000.0,5.416562534987947,3.6366681409768766
0,4119,3,750000.0,2.295157541039766,3.098057619219776
0,15471,4,750000.0,4.37578216475762,3.686538874021476
0,3489,5,750000.0,4.622086310966788,4.14084924622538
0,4120,3,750000.0,4.993699372960517,3.322768971986512
0,8323,4,750000.0,3.852782437040702,4.291408533077953
0,3760,2,750000.0,4.542453978038162,3.157406275351584
0,14405,2,750000.0,4.831365107407222,4.092621281453073
0,12675,2,750000.0,2.970414465569701,2.105091490277965
0,13684,4,750000.0,4.844525606064426,3.98479323015596
0,15474,4,750000.0,3.762129937125076,3.972851883883224
0,9517,3,750000.0,0.0,2.100296623569994
0,2336,3,750000.0,2.723792302543317,2.6491593645651736
0,14406,2,750000.0,5.368132592679792,4.1421396772456935
0,7740,3,750000.0,3.449225345340208,3.2339823672486228
0,12676,2,750000.0,5.279582939884667,3.8352399033405913
0,5297,5,750000.0,0.0,2.4072751940866994
0,14407,2,750000.0,2.970414465569701,1.8014957293988112
0,2003,2,750000.0,4.753659182130421,4.030322992877605
0,7094,5,750000.0,3.938957039345474,2.8818352296395235
0,10092,4,750000.0,1.568615907979737,2.6898828899740064
0,15476,4,750000.0,1.791759469228055,2.2496100728890527
0,14909,3,750000.0,5.147267698398591,3.0896149064738725
0,5299,5,750000.0,1.9236645685259832,2.620999678784112
0,3765,2,750000.0,2.7437390484186555,3.3383946566917437
0,2004,2,750000.0,2.6479462770325046,2.3043378235608936
0,10093,4,750000.0,2.19722457733622,3.0262800523515736
0,3496,5,750000.0,3.586763684675322,3.4481894998133686
0,14910,3,750000.0,3.039126914232398,3.131683419424341
0,14409,2,750000.0,4.581543264731095,3.86380028257609
0,11899,4,750000.0,2.340073534465567,3.2850289505466344
0,3767,2,750000.0,2.041220304088877,2.4604124586251097
0,258,2,750000.0,0.6931471805599453,2.5091582521829907
0,10449,1,750000.0,3.545643949929419,4.421636620521041
0,12211,1,750000.0,1.6094379124341005,3.246284683545482
0,7338,2,750000.0,4.658217921888002,3.116479432350503
0,3498,5,750000.0,1.791759469228055,2.314629799599756
0,15479,4,750000.0,3.617651944825568,4.117260380132413
0,9523,3,750000.0,4.323589457541176,3.198788693333744
0,5910,3,750000.0,2.193551172820741,2.6123071805691227
0,7099,5,750000.0,2.6253929978061894,3.3725150902405363
0,11902,4,750000.0,4.381501499103149,4.04536439111337
0,4746,4,750000.0,2.302585092994046,2.780617935830586
0,13979,1,750000.0,3.852888557121864,3.545012146326038
0,1180,4,750000.0,3.628757840495141,3.6201201465199455
0,9122,2,750000.0,2.0447207195598622,2.8721213980546514
0,15481,4,750000.0,3.4963863507849138,2.445423021987502
0,9525,3,750000.0,3.477602711922136,2.6547222658627803
0,13980,1,750000.0,2.075809979852957,2.5960242664971767
0,2345,3,750000.0,3.441891377268243,3.972095397597457
0,5566,2,750000.0,3.120689541911154,2.6387542910856374
0,13694,4,750000.0,5.8390997751578615,3.682692761578753
0,5305,5,750000.0,5.542298333377862,4.162626459764295
0,3501,5,750000.0,5.613113515760701,4.573120439115366
0,12683,2,750000.0,2.70558050708676,2.5033452513144163
0,10874,2,750000.0,1.3862943611198906,1.8014957293988112
0,14414,2,750000.0,4.92288178721538,4.47260397851738
0,7100,5,750000.0,4.8066814122272365,4.066168145149432
0,1707,5,750000.0,3.3048332943363907,3.364511178123318
0,5306,5,750000.0,3.7517134398409095,2.7103291307196447
0,8901,5,750000.0,4.11057871313862,2.266047937881124
0,13982,1,750000.0,4.22424643093664,2.307682185482378
0,15483,4,750000.0,3.9495692058183662,3.991539012031833
0,12684,2,750000.0,4.16658768485589,4.1710917810151855
0,14415,2,750000.0,4.761968767810611,4.1525059703682725
0,11906,4,750000.0,0.0,2.2411071503451385
0,3502,5,750000.0,1.4967170440779265,2.658922010694556
0,1708,5,750000.0,3.7165919060380346,3.122588521823312
0,264,2,750000.0,5.092841843619942,4.501604572078333
0,5307,5,750000.0,3.6148560913004784,3.4811692770518228
0,12685,2,750000.0,2.251291798606496,2.113842131171714
0,7749,3,750000.0,4.234772914665271,3.2549596984758478
0,9126,2,750000.0,4.674882809784422,3.2820423661220985
0,13697,4,750000.0,5.335752822667936,2.825329483278187
0,10102,4,750000.0,2.883235227812554,2.189797465337392
0,11907,4,750000.0,4.765612459690447,3.027740532911082
0,10456,1,750000.0,2.713501965110491,4.338979009599279
0,8903,5,750000.0,1.9421889449715293,3.07686258254918
0,5916,3,750000.0,3.795444269031453,3.2549596984758478
0,12686,2,750000.0,4.948383977359992,4.097212650194277
0,7103,5,750000.0,4.850701270504072,3.190264255352991
0,11357,3,750000.0,3.3730379269237507,4.049247518982262
0,5570,2,750000.0,5.583515123953614,4.129622591441164
0,12219,1,750000.0,4.684581919774678,4.034082891068747
0,2014,2,750000.0,2.8743553270116595,2.3253617417246173
0,4752,4,750000.0,5.037796433838463,3.2290634860081
0,15485,4,750000.0,4.956587343925734,4.29930968822153
0,10103,4,750000.0,1.252762968495368,2.7106391829117538
0,11908,4,750000.0,3.5512827151265243,3.799153228481482
0,13120,3,750000.0,3.778925827252143,3.809698629181622
0,3776,2,750000.0,3.988780292716867,4.045591199799704
0,14418,2,750000.0,1.791759469228055,3.464614668683344
0,4138,3,750000.0,2.970414465569701,3.21667494027093
0,1188,4,750000.0,5.212808461356373,4.146796855018821
0,9129,2,750000.0,2.0654693763762104,3.673664972956789
0,14419,2,750000.0,1.5892352245793215,3.350314336682762
0,8339,4,750000.0,3.852060667495809,4.049873042408287
0,3779,2,750000.0,0.6931471805599453,2.7423158180379046
0,2354,3,750000.0,1.4854607451371673,1.9908464515593856
0,5573,2,750000.0,3.979662972406274,3.742061644725692
0,270,2,750000.0,2.9443863751153136,4.271387901451579
0,3780,2,750000.0,4.363824465843947,2.8058131516492755
0,14421,2,750000.0,1.9693476034451087,2.0564847645539928
0,10462,1,750000.0,1.568615907979737,2.8862165285426284
0,10882,2,750000.0,4.6321334062015085,4.163274746451126
0,8909,5,750000.0,1.791759469228055,2.601542694808698
0,7108,5,750000.0,2.343822955619016,3.346501925148273
0,271,2,750000.0,4.242218390338741,2.9757167159086597
0,10463,1,750000.0,4.849691565662133,4.209887330967164
0,2019,2,750000.0,0.0,3.780479028301
0,2968,4,750000.0,4.332363596870855,2.9922391576432568
0,10109,4,750000.0,2.48348896214657,2.770188438709433
0,11913,4,750000.0,4.970056351023472,2.8188198255357197
0,9131,2,750000.0,5.384325311852503,3.908020217377381
0,11360,3,750000.0,2.721229659806764,4.049247518982262
0,7352,2,750000.0,3.317707075586448,4.102766266999173
0,15492,4,750000.0,3.0487990017257665,2.5433213273207618
0,13706,4,750000.0,5.236122775945267,3.3864171091092583
0,8345,4,750000.0,1.3862943611198906,3.197045992004919
0,2969,4,750000.0,4.555170802543276,3.047721897358738
