CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,target_marker,sequencing_platform,sample_type,primers,Resolve_Biome,Archaeospora,Pixel_Lat,Pixel_Long,CV_Fold
88.5164794921875,869.1714477539062,174.48326110839844,188.08827209472656,26.298322677612305,10693.0,727.0,-0.8493354320526123,0.5276271104812622,7.0,0.8004493117332458,-0.625,0.0,2.4079906940460205,0.0,40.0,192.47088623046875,73.7022705078125,98.20002746582031,51.996559143066406,1.0,1.0,2.0,22.0,4,0.0,57.05416488647461,8.929166793823242,2
88.5,881.170166015625,177.5,195.51344299316406,27.701675415039062,11128.0,720.0,0.7510086297988892,0.5868784189224243,16.0,0.7320217490196228,-0.625,0.0,0.29158782958984375,0.0,27.0,175.48521423339844,72.71683502197266,121.65379333496094,51.566287994384766,1.0,1.0,2.0,22.0,4,0.0,57.0625,8.645833015441895,3
31.5,535.2583618164062,234.5,99.31334686279297,34.99832534790039,6527.0,790.0,-0.06293460726737976,-0.3162272572517395,117.0,0.2914845943450928,-0.25,0.0,0.855799674987793,0.0,50.0,190.09938049316406,46.19401550292969,122.73863983154297,53.38409423828125,1.0,0.0,2.0,10.0,4,0.0,57.07083511352539,53.22083282470703,4
30.5,549.93017578125,233.5,102.70670318603516,34.601646423339844,6437.0,793.0,-0.2705446481704712,-0.8873547315597534,130.0,0.4648666977882385,-0.625,0.0,5.357212066650391,0.0,32.0,198.08680725097656,47.648841857910156,115.97389221191406,53.43544006347656,1.0,0.0,2.0,10.0,4,0.0,57.09583282470703,53.162498474121094,5
30.48326301574707,559.8402099609375,233.4829864501953,105.26529693603516,34.300025939941406,6620.0,789.0,-0.5867425203323364,-0.4305086135864258,137.5,0.681523323059082,-0.4375,0.0,0.6961579918861389,0.0,18.0,200.0,45.39070129394531,128.96734619140625,55.128570556640625,1.0,0.0,2.0,10.0,4,0.0,57.10416793823242,53.079166412353516,6
88.51673889160156,896.3877563476562,174.5,198.95321655273438,28.00167465209961,11228.0,708.0,0.9597609043121338,0.2802504897117615,14.0,2.22636342048645,-0.375,0.0,14.596590042114258,0.0,9.0,190.67898559570312,55.22532653808594,70.20877075195312,58.75139236450195,1.0,1.0,2.0,22.0,4,0.0,57.11249923706055,8.679166793823242,7
29.48326301574707,573.8347778320312,231.46649169921875,108.44032287597656,34.099998474121094,6736.0,789.0,-0.4662467837333679,-0.883779764175415,167.5,1.569176435470581,-0.25,0.0,16.245121002197266,0.0,1.0,200.0,43.40885925292969,124.39888763427734,52.30992889404297,1.0,0.0,2.0,10.0,4,0.0,57.12083435058594,52.99583435058594,8
71.41791534423828,1206.6455078125,161.4014434814453,388.2696838378906,22.593303680419922,17493.0,599.0,0.8537486791610718,-0.49871641397476196,300.5,5.271364212036133,-5.375,0.0,56.93606185913086,0.0,0.0,180.78128051757812,66.7593002319336,185.05923461914062,45.01520919799805,1.0,0.0,1.0,20.0,5,0.0,57.12916564941406,-3.8375000953674316,4
65.46752166748047,1258.3419189453125,154.46751403808594,404.19256591796875,22.493303298950195,19940.0,605.9999389648438,0.719835638999939,-0.6941312551498413,421.5,15.487775802612305,-3.3125,0.0,106.86266326904297,0.0,1.0,139.67198181152344,64.8768310546875,175.6371612548828,45.93056106567383,1.0,0.0,1.0,20.0,5,0.0,57.12916564941406,-3.8291666507720947,5
73.48297882080078,1189.33447265625,163.4662322998047,377.4581298828125,21.791656494140625,16146.0,610.0,0.9522253274917603,-0.18772180378437042,275.5,3.680612802505493,-5.9375,0.0,5.904201030731201,0.0,1.0,185.3288116455078,65.58866119384766,185.16990661621094,43.97396469116211,1.0,0.0,1.0,20.0,5,0.0,57.14583206176758,-3.8125,6
71.51673889160156,1209.0615234375,161.51673889160156,317.65057373046875,21.398298263549805,16625.0,608.0,0.9945217370986938,-0.09053720533847809,315.0,1.9989721775054932,-1.9375,0.0,12.822761535644531,0.0,1.0,196.6342315673828,72.18020629882812,171.10972595214844,43.4990348815918,1.0,0.0,1.0,20.0,5,0.0,57.14583206176758,-3.7874999046325684,7
71.5002670288086,1198.7421875,161.50025939941406,376.86907958984375,21.393329620361328,16570.0,609.0,0.9920719265937805,-0.027662774547934532,316.0,1.9629530906677246,-0.5,0.0,0.28812175989151,0.0,1.0,198.52398681640625,70.7524642944336,182.3289031982422,43.22666549682617,1.0,0.0,1.0,20.0,5,0.0,57.14583206176758,-3.7791666984558105,8
89.5,850.766357421875,172.5,183.79322814941406,26.299997329711914,10929.0,702.0,0.9103659391403198,-0.41380420327186584,5.0,0.32585787773132324,-0.1875,0.0,3.1106438636779785,0.0,50.0,178.48805236816406,63.3502082824707,114.03636169433594,57.31159210205078,1.0,1.0,2.0,22.0,4,0.0,57.14583206176758,8.954166412353516,9
71.49998474121094,1120.830810546875,161.4835205078125,329.6775207519531,18.59500503540039,14826.0,636.0,0.5611226558685303,-0.5977277159690857,319.0,3.0890250205993652,-1.5,0.0,2.129453420639038,0.0,1.0,192.06272888183594,76.15240478515625,171.15298461914062,43.361873626708984,1.0,0.0,2.0,10.0,5,0.0,57.212501525878906,-3.620833396911621,9
75.50001525878906,2074.93212890625,159.50001525878906,661.4087524414062,32.900028228759766,38541.0,584.0,0.9606560468673706,0.23432950675487518,243.5,4.326488494873047,-6.4375,0.0,0.6955332159996033,0.0,2.0,151.64712524414062,62.810081481933594,188.78529357910156,46.84235763549805,1.0,0.0,2.0,10.0,5,0.0,57.26250076293945,-4.979166507720947,10
87.5,755.7510986328125,185.5,155.4882049560547,22.898351669311523,9473.0,730.0,0.6251004934310913,-0.38172176480293274,4.0,0.38389694690704346,-0.8125,0.0,0.36138126254081726,0.0,38.0,187.04188537597656,59.68143844604492,74.17748260498047,62.52517318725586,1.0,1.0,2.0,22.0,4,0.0,57.52083206176758,9.879166603088379,10
86.4835433959961,758.90380859375,186.50001525878906,155.5234375,22.600000381469727,9589.0,730.0,-0.8121061325073242,-0.5569203495979309,23.5,0.9908750057220459,1.0625,0.0,15.342620849609375,0.0,23.0,194.718017578125,66.21746063232422,48.82109832763672,57.96449661254883,1.0,1.0,2.0,22.0,4,0.0,57.52083206176758,9.929166793823242,1
86.51673889160156,748.1843872070312,183.48324584960938,151.97154235839844,22.901674270629883,9369.0,744.0,0.029360663145780563,0.47676539421081543,18.0,0.37508663535118103,1.125,0.0,7.700040340423584,0.0,22.0,179.58224487304688,68.46109008789062,122.30722045898438,51.74245834350586,1.0,1.0,2.0,22.0,4,0.0,57.579166412353516,10.079166412353516,2
87.5,742.99462890625,183.48326110839844,150.87823486328125,22.900028228759766,9578.0,721.0000610351562,0.9881715774536133,-0.08585641533136368,9.0,1.148629903793335,-0.5,0.0,3.5599780082702637,0.0,24.0,163.15789794921875,66.72723388671875,120.9074935913086,53.655086517333984,1.0,1.0,2.0,22.0,4,1.0,57.587501525878906,10.054166793823242,3
87.5,740.8448486328125,183.46678161621094,150.28831481933594,23.000028610229492,9724.0,710.0000610351562,0.9970120191574097,0.0,3.5,1.082671880722046,-0.75,0.0,0.6584441661834717,0.0,24.0,164.39552307128906,62.51615524291992,130.7002716064453,55.22994613647461,1.0,1.0,2.0,22.0,4,1.6666666666666667,57.587501525878906,10.079166412353516,4
86.5,757.056884765625,178.5,153.49005126953125,23.60002899169922,9255.0,750.0,0.7071064710617065,-0.20270389318466187,22.0,0.4342040419578552,0.75,0.0,6.8279829025268555,0.0,48.0,141.8978729248047,70.08739471435547,127.58170318603516,48.3242073059082,1.0,1.0,2.0,22.0,4,0.0,57.59583282470703,10.237500190734863,5
86.5,768.8384399414062,175.5,155.10342407226562,24.299999237060547,9238.0,736.0,0.7071059942245483,-0.1961176097393036,17.0,0.1577492207288742,0.0625,0.0,9.53043270111084,0.0,50.0,182.5939483642578,67.21977233886719,66.31486511230469,57.987342834472656,1.0,1.0,2.0,22.0,4,1.6666666666666667,57.62916564941406,10.362500190734863,6
58.5,720.1949462890625,215.51646423339844,133.80335998535156,26.598325729370117,8760.0,731.0,0.023472841829061508,0.4026033580303192,77.5,0.5795181393623352,-0.25,0.0,11.050705909729004,0.0,18.0,199.95108032226562,67.41136932373047,111.77177429199219,49.914974212646484,1.0,0.0,2.0,10.0,4,0.0,57.63750076293945,26.412500381469727,7
86.5,780.878173828125,174.5,157.0966033935547,24.503320693969727,9161.0,747.0,-0.5567799210548401,-0.7999993562698364,19.0,0.6896510124206543,-0.6875,0.0,13.87001895904541,0.0,50.0,187.37098693847656,61.008663177490234,51.65293884277344,64.29766082763672,1.0,1.0,2.0,22.0,4,0.0,57.64583206176758,10.404166221618652,8
58.5,722.2764282226562,216.46678161621094,134.39828491210938,26.5,8806.0,730.0,0.833242654800415,0.30280858278274536,75.0,0.5981990694999695,-0.5,0.0,4.992112159729004,0.0,17.0,198.121337890625,66.12407684326172,123.5806655883789,50.122188568115234,1.0,0.0,2.0,10.0,4,0.0,57.64583206176758,26.412500381469727,9
58.5,716.11865234375,215.5,133.50840759277344,26.5,8810.0,729.0,0.7618967294692993,-0.6474307775497437,81.0,0.43969225883483887,-0.25,0.0,3.7696852684020996,0.0,40.0,199.0854034423828,72.25959777832031,133.70401000976562,48.7072868347168,1.0,0.0,2.0,10.0,4,0.0,57.65416717529297,26.445833206176758,10
58.5,724.1769409179688,214.53321838378906,135.11672973632812,26.5,8799.0,732.0,-0.6291211843490601,-0.5322971343994141,87.0,0.3763624131679535,0.0625,0.0,7.406840801239014,0.0,50.0,190.66485595703125,72.26708984375,148.06544494628906,47.946205139160156,1.0,0.0,2.0,11.5,4,0.0,57.65416717529297,26.495832443237305,1
57.53322219848633,721.8787841796875,214.51673889160156,134.8151092529297,26.49832534790039,8870.0,729.0,0.41346344351768494,0.3741725981235504,90.0,0.8812894821166992,1.1875,0.0,11.125838279724121,0.0,34.0,192.81471252441406,70.90008544921875,135.54574584960938,48.607398986816406,1.0,0.0,2.0,10.0,4,0.0,57.662498474121094,26.47083282470703,2
58.48326110839844,728.5586547851562,215.48326110839844,136.01171875,26.5,8780.0,732.0,0.6600632667541504,0.12727399170398712,88.0,0.6795333623886108,0.6875,0.0,5.405399322509766,0.0,50.0,199.54710388183594,75.64422607421875,122.13494110107422,47.9669075012207,1.0,0.0,2.0,10.0,4,0.0,57.662498474121094,26.504167556762695,3
58.483543395996094,728.7601318359375,215.48353576660156,136.01171875,26.5,8763.0,733.0,0.19801010191440582,0.840374231338501,79.5,0.647109866142273,-0.75,0.0,4.006595134735107,0.0,45.0,199.92660522460938,71.04104614257812,113.42813873291016,49.67197036743164,1.0,0.0,2.0,10.0,4,0.0,57.662498474121094,26.512500762939453,4
58.48326110839844,724.5972900390625,215.48326110839844,135.4200897216797,26.400028228759766,8813.0,729.0,-0.5303815007209778,0.732258677482605,79.0,0.5089951753616333,-1.25,0.0,0.890478789806366,0.0,18.0,198.58290100097656,65.85355377197266,148.77984619140625,49.8181266784668,1.0,0.0,2.0,10.0,4,0.0,57.670833587646484,26.47083282470703,5
58.483543395996094,725.59130859375,215.5,135.2982635498047,26.59835433959961,8797.0,734.0,-0.7532944679260254,-0.4205658435821533,81.0,0.5687556862831116,-0.3125,0.0,0.6071971654891968,0.0,50.0,199.99801635742188,70.75577545166016,120.8359146118164,50.33755874633789,1.0,0.0,2.0,10.0,4,0.0,57.670833587646484,26.554166793823242,6
58.5,722.3716430664062,215.5,134.59332275390625,26.601648330688477,8855.0,732.0,0.9582940340042114,0.02378256805241108,83.5,0.6892637014389038,1.125,0.0,0.2348719984292984,0.0,50.0,199.87142944335938,72.28839874267578,127.36920928955078,49.944297790527344,1.0,0.0,2.0,10.0,4,0.0,57.670833587646484,26.570833206176758,7
57.5,722.9254150390625,214.51646423339844,134.50340270996094,26.799999237060547,8897.0,732.0,0.8319985866546631,-0.3721582591533661,94.0,0.7714901566505432,1.1875,0.0,11.462906837463379,0.0,36.0,197.72802734375,72.5938720703125,126.82821655273438,48.18798065185547,1.0,0.0,2.0,10.0,4,0.0,57.670833587646484,26.60416603088379,8
57.53294372558594,726.7514038085938,215.5,135.58995056152344,26.501676559448242,8827.0,732.0,-0.41838347911834717,0.7298420667648315,84.0,0.3961837589740753,0.5,0.0,0.19448447227478027,0.0,50.0,199.8154754638672,70.33989715576172,121.54304504394531,51.10457992553711,1.0,0.0,2.0,10.0,4,0.0,57.67916488647461,26.554166793823242,9
57.5,722.2052612304688,214.5164794921875,134.30503845214844,26.701677322387695,8952.0,730.0,-0.685861349105835,-0.2209581732749939,94.0,0.584824800491333,1.4375,0.0,10.04234504699707,0.0,32.0,198.7471160888672,73.72552490234375,119.6022720336914,48.19194793701172,1.0,0.0,2.0,10.0,4,0.0,57.67916488647461,26.59583282470703,10
57.5,723.0404663085938,215.46678161621094,134.6050567626953,26.799999237060547,8905.0,732.0,-0.3232887387275696,0.5116676688194275,85.0,0.5157454609870911,-0.875,0.0,7.387907028198242,0.0,48.0,199.43138122558594,72.51138305664062,112.87977600097656,48.786766052246094,1.0,0.0,2.0,10.0,4,0.0,57.67916488647461,26.60416603088379,1
57.5,733.855224609375,214.48326110839844,137.2117156982422,26.399999618530273,8817.0,730.0,0.39391952753067017,0.7071066498756409,96.5,0.30256199836730957,-0.5,0.0,6.634807586669922,0.0,50.0,195.7379913330078,73.09001159667969,164.61570739746094,48.56706237792969,1.0,0.0,2.0,10.0,4,0.0,57.6875,26.47916603088379,2
60.483543395996094,715.1686401367188,216.5,118.0116958618164,33.099998474121094,8249.0,754.0,-0.5192968249320984,0.7774133682250977,60.5,0.6028831601142883,0.25,0.0,5.953860759735107,0.0,50.0,199.5133056640625,74.43778228759766,149.91883850097656,48.599456787109375,1.0,0.0,2.0,10.0,4,0.0,57.87916564941406,27.6875,3
58.5,689.931884765625,215.53294372558594,116.50502014160156,32.598323822021484,8472.0,742.0,0.959621787071228,-0.13969191908836365,75.5,1.8556365966796875,-2.75,0.0,7.451034069061279,0.0,25.0,200.0,64.12641143798828,122.83547973632812,49.75659942626953,1.0,0.0,2.0,10.0,4,0.0,57.920833587646484,27.295833587646484,4
59.48351287841797,691.4999389648438,216.5,116.70161437988281,32.599998474121094,8443.0,743.0,0.7876131534576416,0.3901470899581909,79.5,1.2790870666503906,-0.6875,0.0,0.2254895120859146,0.0,32.0,200.0,71.02790832519531,135.8739471435547,48.769161224365234,1.0,0.0,2.0,10.0,4,0.0,57.920833587646484,27.329166412353516,5
59.5,683.0715942382812,216.5,114.99666595458984,32.601646423339844,8381.0,744.0,-0.8030038475990295,-0.33760279417037964,69.0,0.36327263712882996,0.0,0.0,4.544369697570801,0.0,50.0,200.0,72.9319076538086,162.17572021484375,48.91463088989258,1.0,0.0,2.0,10.0,4,0.0,57.920833587646484,27.379167556762695,6
59.5,688.4781494140625,216.5,116.09832000732422,32.599998474121094,8353.0,744.0,-0.15361906588077545,0.6165261268615723,70.0,0.9712841510772705,-0.1875,0.0,0.30981481075286865,0.0,50.0,199.74900817871094,70.46916961669922,149.012939453125,50.43510055541992,1.0,0.0,2.0,10.0,4,0.0,57.92916488647461,27.35416603088379,7
60.48323440551758,678.893310546875,217.46678161621094,114.20166778564453,32.698326110839844,8374.0,743.0,0.600878119468689,-0.026277150958776474,61.0,0.6909449100494385,-1.125,0.0,2.169041156768799,0.0,20.0,200.0,67.78254699707031,161.36695861816406,52.04054260253906,1.0,0.0,2.0,10.0,4,0.0,57.92916488647461,27.40416717529297,8
59.5,692.530029296875,216.5,117.10501861572266,32.50164794921875,8500.0,739.0,0.70710688829422,0.6309033632278442,69.0,0.11454372853040695,-0.125,0.0,3.5878639221191406,0.0,50.0,200.0,61.63927459716797,161.10800170898438,52.46881103515625,1.0,0.0,2.0,10.0,4,0.0,57.9375,27.295833587646484,9
59.5,690.1831665039062,216.5,116.49996948242188,32.598323822021484,8405.0,744.0,-0.31622809171676636,0.3265366852283478,73.0,0.8327857851982117,1.6875,0.0,4.2275166511535645,0.0,50.0,198.61671447753906,72.47061157226562,131.0928192138672,48.56150436401367,1.0,0.0,2.0,10.0,4,0.0,57.9375,27.34583282470703,10
59.5,688.7730712890625,216.5,116.29661560058594,32.59835433959961,8380.0,746.0,-0.09356430172920227,-0.17948885262012482,74.0,0.7859954833984375,1.375,0.0,6.232473373413086,0.0,50.0,199.33523559570312,73.21885681152344,137.69248962402344,48.253501892089844,1.0,0.0,2.0,10.0,4,0.0,57.9375,27.35416603088379,1
59.5,687.0631103515625,216.5,115.99329376220703,32.599998474121094,8389.0,744.0,0.02171895280480385,0.40414243936538696,70.0,0.5401162505149841,0.0,0.0,5.609095096588135,0.0,50.0,200.0,71.68401336669922,160.12066650390625,49.4571533203125,1.0,0.0,2.0,10.0,4,0.0,57.9375,27.362499237060547,2
60.48351287841797,679.2848510742188,216.50027465820312,114.4000015258789,32.599998474121094,8392.0,745.0,0.3941916823387146,-0.24464261531829834,64.0,0.7787586450576782,-0.0625,0.0,0.9493736624717712,0.0,50.0,200.0,69.7978744506836,155.68833923339844,50.72276306152344,1.0,0.0,2.0,10.0,4,0.0,57.9375,27.40416717529297,3
59.500282287597656,690.5679931640625,216.50027465820312,116.69493865966797,32.5,8406.0,744.0,0.5409740209579468,-0.15327320992946625,73.0,0.942674458026886,1.0,0.0,1.0746821165084839,0.0,45.0,199.62429809570312,72.20250701904297,134.8291778564453,48.162330627441406,1.0,0.0,2.0,10.0,4,0.0,57.94583511352539,27.34583282470703,4
59.5,693.8931274414062,216.5,117.49502563476562,32.5,8440.0,742.0,0.5771598815917969,0.11243002116680145,65.0,0.1383552998304367,0.0,0.0,3.97444748878479,0.0,50.0,199.16136169433594,67.13724517822266,173.55169677734375,51.69074630737305,1.0,0.0,2.0,10.0,4,0.0,57.954166412353516,27.320833206176758,5
59.53322219848633,685.0498046875,216.53321838378906,115.79329681396484,32.596675872802734,8347.0,747.0,0.5642402172088623,0.098603755235672,71.0,1.1765897274017334,1.1875,0.0,10.310847282409668,0.0,42.0,200.0,69.84773254394531,126.39591979980469,48.464637756347656,1.0,0.0,2.0,10.0,4,0.0,57.954166412353516,27.370832443237305,6
59.5,694.8983764648438,216.5,117.70335388183594,32.401649475097656,8498.0,736.0,-0.22952920198440552,0.5067303776741028,73.0,0.8769823908805847,0.375,0.0,3.0970449447631836,0.0,32.0,199.9375,74.53291320800781,130.77879333496094,48.79014587402344,1.0,0.0,2.0,10.0,4,0.0,57.962501525878906,27.27916717529297,7
59.5,695.3916015625,216.5,117.89997100830078,32.49832534790039,8504.0,737.0,-0.5474408268928528,-0.6251783967018127,76.0,0.7195442914962769,1.25,0.0,3.495012044906616,0.0,43.0,199.875,73.99675750732422,121.65437316894531,48.875213623046875,1.0,0.0,2.0,10.0,4,0.0,57.962501525878906,27.287500381469727,8
70.5164794921875,648.5527954101562,182.5164794921875,112.97160339355469,30.798324584960938,7280.0,780.0,0.18572315573692322,0.27135342359542847,24.5,0.9979568719863892,-2.5,0.0,9.269576072692871,0.0,24.0,149.45901489257812,61.25271987915039,155.1595916748047,50.82464599609375,1.0,0.0,2.0,10.0,4,0.0,58.02083206176758,22.170833587646484,9
60.5,780.85986328125,212.53321838378906,141.6949462890625,27.5,10017.0,683.0,-0.4152992069721222,0.7541331052780151,67.5,0.6518336534500122,1.375,0.0,5.101728439331055,0.0,23.0,200.0,56.446922302246094,149.04261779785156,55.15279006958008,1.0,0.0,2.0,10.0,4,0.0,58.045833587646484,24.712499618530273,10
54.50025177001953,786.1588134765625,207.53347778320312,142.24974060058594,28.301673889160156,9310.0,713.0,0.8540803790092468,-0.17128783464431763,155.0,1.4811828136444092,-2.0,0.0,31.533794403076172,0.0,1.0,199.99801635742188,53.737483978271484,92.10340881347656,51.440589904785156,1.0,0.0,2.0,10.0,4,0.0,58.079166412353516,26.337499618530273,1
71.5,604.1099853515625,191.51673889160156,106.405029296875,29.898324966430664,7275.0,776.0,0.44721296429634094,-0.8574936389923096,0.5,0.19957564771175385,-0.125,0.0,0.1376924216747284,0.0,50.0,166.283203125,54.87055969238281,136.32464599609375,57.31045913696289,2.0,0.0,2.0,9.0,4,0.0,58.10416793823242,22.179166793823242,2
71.49971771240234,605.4134521484375,191.51673889160156,106.70667266845703,29.898324966430664,7278.0,779.0,-0.43546488881111145,-0.7695786356925964,5.0,0.19566355645656586,0.0,0.0,3.4094619750976562,0.0,50.0,165.39266967773438,52.611331939697266,116.66177368164062,59.115787506103516,2.0,0.0,1.6666666666666667,9.0,4,0.0,58.10416793823242,22.1875,3
71.46678161621094,607.118408203125,191.49996948242188,107.10337829589844,29.898324966430664,7340.0,777.0,-0.4618321657180786,-0.7243213653564453,7.0,0.1750069409608841,-0.4375,0.0,4.080704212188721,0.0,50.0,165.28289794921875,57.76552963256836,147.62677001953125,55.49568557739258,2.0,0.0,2.0,9.0,4,0.0,58.10416793823242,22.195833206176758,4
70.5164566040039,606.1133422851562,192.4835205078125,107.00332641601562,29.798324584960938,7322.0,778.0,0.4575499892234802,-0.6108015775680542,7.0,0.2714196443557739,-0.3125,0.0,4.559659481048584,0.0,50.0,158.71014404296875,56.169551849365234,145.97378540039062,56.13816833496094,2.0,0.0,2.0,9.0,4,0.0,58.11249923706055,22.195833206176758,5
