CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,Resolve_Biome,richness,Pixel_Lat,Pixel_Long,CV_Fold
58.5,730.1499633789062,212.5,137.08831787109375,29.101675033569336,8832.0,729.0,0.832050085067749,0.5254194736480713,52.5,0.5713520646095276,-0.0625,0.0,2.9806618690490723,0.0,50.0,200.0,62.10261917114258,143.02285766601562,52.425716400146484,4,849.0,58.462501525878906,25.837499618530273,7
59.5,706.1832885742188,211.53321838378906,129.88999938964844,29.5,8839.0,733.0,0.7787867784500122,-0.018505949527025223,43.0,0.5088949203491211,0.0,0.0,3.050959587097168,0.0,50.0,200.0,55.77109146118164,136.24391174316406,54.72761535644531,4,1092.0,58.462501525878906,26.079166412353516,8
58.51673889160156,694.4885864257812,213.5170135498047,115.71171569824219,33.400001525878906,8544.0,722.0,0.07070981711149216,-0.5669277906417847,62.5,0.7916415929794312,1.1875,0.0,21.662071228027344,0.0,1.0,200.0,48.44224548339844,44.51447677612305,64.48712921142578,4,540.5,58.462501525878906,26.72083282470703,9
58.51673889160156,695.1751098632812,213.5496826171875,115.71168518066406,33.400028228759766,8547.0,721.0,0.9665364027023315,0.012569516897201538,69.0,1.5334906578063965,1.125,0.0,25.901718139648438,0.0,1.0,200.0,47.280094146728516,45.165958404541016,64.17828369140625,4,425.0,58.462501525878906,26.72916603088379,10
58.53322219848633,695.3796997070312,214.5,114.89496612548828,33.50332260131836,8458.0,722.0,0.1323840320110321,0.09593462944030762,55.0,0.85210120677948,-0.6875,0.0,9.251928329467773,0.0,1.0,200.0,51.335235595703125,113.4056396484375,58.48967742919922,4,753.0,58.462501525878906,26.8125,1
59.5,693.5678100585938,214.5,114.49652862548828,33.599998474121094,8436.0,723.0,-0.5182330012321472,0.5706683397293091,53.5,1.6754194498062134,0.5,0.0,0.5628530383110046,0.0,2.0,200.0,53.36991882324219,122.9671401977539,57.70287322998047,4,642.75,58.462501525878906,26.820833206176758,2
67.5,606.4700317382812,197.5167694091797,111.1933822631836,27.601646423339844,8184.0,755.0,0.9486831426620483,-0.2991979718208313,21.0,0.3825666904449463,-0.375,0.0,3.1018033027648926,0.0,34.0,178.50375366210938,60.031925201416016,74.46165466308594,59.53620147705078,4,552.5,58.47083282470703,22.3125,3
68.5,603.0731201171875,208.51646423339844,112.2933349609375,26.59835433959961,8115.0,754.0,0.5039297342300415,0.2609941363334656,20.0,0.5259208679199219,-0.25,0.0,3.5848989486694336,0.0,50.0,192.44381713867188,55.836151123046875,81.20120239257812,62.118343353271484,4,700.0,58.47083282470703,22.820833206176758,4
60.5,788.4968872070312,216.5,151.8000030517578,28.100000381469727,9735.0,715.0,0.5352938771247864,0.4052737355232239,25.0,0.66275954246521,-1.125,0.0,2.151451826095581,0.0,50.0,200.0,46.808860778808594,74.17893981933594,59.35858917236328,4,668.0,58.47083282470703,24.89583396911621,5
57.483516693115234,809.9014282226562,212.51646423339844,154.1949462890625,28.801647186279297,9267.0,720.0,0.6439157724380493,-0.48394009470939636,79.0,0.5957775115966797,0.1875,0.0,0.25258341431617737,0.0,48.0,200.0,53.753944396972656,70.81184387207031,57.3197135925293,4,684.0,58.47083282470703,25.4375,6
54.500282287597656,841.2681274414062,209.50027465820312,159.2916259765625,28.801645278930664,9270.0,715.0,-0.5103386044502258,0.4331355094909668,129.5,1.0430777072906494,-1.5625,0.0,31.341039657592773,0.0,1.0,200.0,52.826446533203125,112.37521362304688,57.53113555908203,4,557.0,58.47083282470703,25.545833587646484,7
58.483543395996094,693.8056640625,214.48353576660156,115.916748046875,33.301673889160156,8451.0,726.0,-0.9008686542510986,0.13123853504657745,55.5,1.0518248081207275,-0.9375,0.0,14.856585502624512,0.0,26.0,200.0,51.29397201538086,44.330196380615234,65.3026123046875,4,611.0,58.47083282470703,26.679166793823242,8
59.5,698.5935668945312,214.5,116.5133285522461,33.400001525878906,8462.0,725.0,0.954341471195221,0.04093945771455765,43.0,1.2663614749908447,-0.75,0.0,0.50601726770401,0.0,26.0,200.0,51.45185470581055,74.14909362792969,61.48413848876953,4,434.0,58.47083282470703,26.712499618530273,9
59.5,699.0735473632812,214.5167694091797,116.4117202758789,33.400001525878906,8469.0,724.0,0.9707847833633423,-0.04754067212343216,43.5,1.8478049039840698,-2.375,0.0,0.21110345423221588,0.0,3.0,200.0,50.901222229003906,68.70289611816406,61.431766510009766,4,764.0,58.47083282470703,26.72083282470703,10
59.5,699.06689453125,215.4832305908203,116.41004180908203,33.40167999267578,8473.0,724.0,0.9114407300949097,-0.12126854062080383,43.5,0.648175835609436,-0.9375,0.0,0.20146900415420532,0.0,20.0,200.0,49.38490676879883,65.00174713134766,62.93633270263672,4,853.6666666666666,58.47083282470703,26.72916603088379,1
68.48326110839844,601.0515747070312,210.4835205078125,111.89498138427734,26.398324966430664,8094.0,757.0,-0.4472142159938812,0.14142188429832458,19.5,0.17855679988861084,0.0625,0.0,4.9763569831848145,0.0,50.0,196.39151000976562,53.02359390258789,50.376399993896484,63.97592544555664,4,612.0,58.47916793823242,22.77916717529297,2
68.5,609.5783081054688,204.51673889160156,113.0,27.29835319519043,7904.0,754.0,0.8658251762390137,0.35286036133766174,18.0,0.46500569581985474,0.75,0.0,0.7710780501365662,0.0,50.0,192.74118041992188,60.10520935058594,146.59640502929688,56.8348274230957,4,526.0,58.47916793823242,22.9375,3
68.5,609.2832641601562,204.51646423339844,113.0,27.299999237060547,7853.0,756.0,-0.514225423336029,0.7439880967140198,13.5,0.35273441672325134,-0.4375,0.0,0.4079911708831787,0.0,50.0,182.63198852539062,60.854915618896484,162.19192504882812,55.23722839355469,4,284.0,58.47916793823242,22.945833206176758,4
62.5,727.5587158203125,217.5,136.21507263183594,29.101675033569336,9116.0,734.0,3.1391647326017846e-07,0.3162282109260559,11.0,0.1237487941980362,-0.0625,0.0,0.7923632860183716,0.0,50.0,200.0,52.77044677734375,61.780845642089844,65.0573959350586,4,557.0,58.47916793823242,24.329166412353516,5
59.5,793.3983764648438,215.5,152.5,28.103322982788086,9600.0,723.0,-0.7682209610939026,0.5214619636535645,24.0,0.37508663535118103,0.0625,0.0,0.2192627489566803,0.0,50.0,200.0,45.68605041503906,92.02735137939453,61.49637985229492,4,897.0,58.47916793823242,24.987499237060547,6
56.5,811.6350708007812,212.4835205078125,154.2082977294922,28.801673889160156,9256.0,721.0,0.5276681184768677,-0.19462838768959045,89.0,0.4347602427005768,0.1875,0.0,11.34400749206543,0.0,38.0,200.0,53.42999267578125,54.21255111694336,60.45405960083008,4,1222.0,58.47916793823242,25.462499618530273,7
54.500282287597656,834.8284912109375,209.50027465820312,158.30001831054688,28.803321838378906,9336.0,715.0,-0.6523532867431641,-0.19611552357673645,129.0,0.3187457025051117,0.5,0.0,35.86511993408203,0.0,24.0,200.0,49.66352462768555,61.88413619995117,61.508480072021484,4,403.0,58.47916793823242,25.52083396911621,8
69.5,647.328369140625,186.48353576660156,118.91002655029297,31.299968719482422,7910.0,752.0,3.1391647326017846e-07,-0.48511242866516113,13.0,0.42043793201446533,0.75,0.0,0.13465070724487305,0.0,35.0,149.45091247558594,61.51067352294922,149.9164276123047,51.85371017456055,4,479.0,58.48749923706055,21.962499618530273,9
68.5,627.4733276367188,192.5,115.19337463378906,28.40164566040039,7930.0,765.0,0.9486832618713379,0.19003073871135712,14.5,0.6225181221961975,0.0625,0.0,3.496857166290283,0.0,50.0,153.88368225097656,64.05233764648438,154.2925262451172,51.12480163574219,4,601.0,58.48749923706055,22.22083282470703,10
67.5,603.133056640625,213.5,110.99162292480469,26.600000381469727,8245.0,749.0,0.6900351047515869,0.3162277340888977,26.0,0.30600452423095703,-0.5,0.0,0.17480027675628662,0.0,50.0,176.53074645996094,70.68441009521484,137.05186462402344,51.64944839477539,4,500.0,58.48749923706055,22.52083396911621,1
68.5,599.1749267578125,209.4835205078125,111.69503021240234,26.50164794921875,8069.0,754.0,-0.6377437114715576,-0.09805744886398315,18.0,0.3269786536693573,-0.3125,0.0,3.8719162940979004,0.0,50.0,194.03689575195312,59.06403732299805,94.43335723876953,60.08937454223633,4,628.0,58.48749923706055,22.829166412353516,2
62.5,713.783203125,215.5,132.92327880859375,29.50167465209961,8592.0,743.0,-0.6478524208068848,-0.6195188164710999,30.5,0.59653639793396,-0.125,0.0,4.951346397399902,0.0,27.0,200.0,54.01990509033203,105.48082733154297,61.40683364868164,4,648.0,58.48749923706055,24.137500762939453,3
59.5,707.6380615234375,211.53321838378906,130.68324279785156,29.399999618530273,8809.0,733.0,-3.1391647326017846e-07,-0.7071062326431274,41.5,0.1880282759666443,-0.1875,0.0,0.3295694887638092,0.0,50.0,200.0,46.13447570800781,76.41421508789062,61.45612335205078,4,681.0,58.48749923706055,26.045833587646484,4
58.5,704.6766967773438,214.5,125.89164733886719,30.403350830078125,8803.0,731.0,-0.9462706446647644,0.24398913979530334,42.0,0.5221690535545349,0.1875,0.0,0.16897988319396973,0.0,50.0,200.0,55.89629364013672,136.60296630859375,55.04090881347656,4,552.0,58.48749923706055,26.22916603088379,5
57.5,719.3182983398438,215.48353576660156,122.29997253417969,32.60002517700195,8628.0,730.0,0.207586407661438,-0.3919018805027008,57.0,0.4967302083969116,-0.75,0.0,5.65878438949585,0.0,50.0,200.0,51.38283157348633,127.68795013427734,56.694427490234375,4,479.0,58.48749923706055,26.487499237060547,6
57.5,718.3033447265625,215.5,121.79667663574219,32.70002746582031,8661.0,729.0,-0.31622743606567383,0.9238109588623047,54.5,0.49968278408050537,-0.4375,0.0,4.419657230377197,0.0,50.0,200.0,50.798648834228516,150.14193725585938,56.44047546386719,4,544.0,58.48749923706055,26.504167556762695,7
58.5,707.72509765625,213.5,117.40166473388672,33.5,8591.0,721.0,0.8691883087158203,0.128461092710495,70.5,0.9802989959716797,-0.1875,0.0,18.999181747436523,0.0,34.0,200.0,48.52684783935547,47.15421676635742,66.47306060791016,4,574.0,58.48749923706055,26.77916717529297,8
58.5,705.1897583007812,213.5,116.79658508300781,33.50002670288086,8431.0,725.0,0.28892993927001953,0.1090589091181755,56.5,0.7931725978851318,-2.0,0.0,1.88517165184021,0.0,23.0,200.0,51.032772064208984,39.897193908691406,64.5226821899414,4,429.0,58.48749923706055,26.795833587646484,9
63.46677780151367,705.9102783203125,215.5,131.62838745117188,29.600000381469727,8578.0,743.0,-0.8040460348129272,-0.4830778241157532,23.0,0.41529208421707153,-0.5625,0.0,1.024738073348999,0.0,50.0,199.400146484375,57.31382751464844,145.79945373535156,56.082252502441406,4,592.0,58.49583435058594,24.112499237060547,10
59.5,687.1112060546875,214.5,113.48656463623047,33.599998474121094,8375.0,725.0,-0.3594834804534912,0.014760628342628479,47.0,0.6597527265548706,0.0,0.0,0.11942553520202637,0.0,30.0,200.0,50.842369079589844,119.75723266601562,59.47317123413086,4,1060.0,58.49583435058594,26.837499618530273,1
59.48326110839844,682.7402954101562,214.48353576660156,112.1083755493164,33.89835739135742,8435.0,724.0,-0.70710688829422,0.16759918630123138,53.5,0.5729411840438843,-0.875,0.0,0.5737461447715759,0.0,50.0,200.0,48.95987319946289,80.61531066894531,63.875396728515625,4,714.0,58.49583435058594,26.912500381469727,2
62.516456604003906,710.8486328125,215.5,133.01339721679688,29.700000762939453,8612.0,739.0,0.5915754437446594,0.6476391553878784,26.0,0.3827407956123352,0.125,0.0,1.460250973701477,0.0,50.0,198.39096069335938,56.75536346435547,133.49305725097656,58.11342239379883,4,752.0,58.51250076293945,24.112499237060547,3
57.5,719.3531494140625,214.53321838378906,122.29157257080078,32.60167694091797,8645.0,728.0,0.3650151193141937,0.07852731645107269,62.0,0.46766161918640137,0.75,0.0,6.321904182434082,0.0,36.0,200.0,59.68865966796875,135.8582000732422,52.07963562011719,4,622.5,58.51250076293945,26.47916603088379,4
58.46677780151367,714.1116333007812,213.49972534179688,119.20329284667969,33.400001525878906,8474.0,725.0,0.020389573648571968,-0.49204570055007935,62.5,0.7867914438247681,0.0,0.0,0.49638333916664124,0.0,30.0,200.0,51.8245735168457,87.5020523071289,60.45233917236328,4,346.0,58.52083206176758,26.704166412353516,5
58.5,697.97216796875,213.48353576660156,114.31507873535156,33.901649475097656,8447.0,720.0,0.5020619630813599,-0.29140734672546387,70.0,0.5654048919677734,-0.625,0.0,6.823793888092041,0.0,50.0,200.0,57.47563552856445,121.63975524902344,52.364295959472656,4,673.0,58.52083206176758,26.962499618530273,6
68.5,610.7882080078125,202.5,113.0999984741211,28.400028228759766,7573.0,753.0,0.847213625907898,0.4205663800239563,5.0,0.2947579622268677,-0.25,0.0,3.106884002685547,0.0,50.0,187.48748779296875,56.336204528808594,68.73724365234375,62.989173889160156,4,1189.0,58.52916717529297,23.112499237060547,7
57.5,713.8285522460938,214.5,124.0,31.80167579650879,8676.0,734.0,-0.6254931688308716,0.5178382396697998,46.5,1.2169877290725708,-1.8125,0.0,1.2311627864837646,0.0,39.0,200.0,57.27705764770508,160.39297485351562,54.92144012451172,4,686.0,58.52916717529297,26.362499237060547,8
58.46705627441406,705.6467895507812,214.5,118.11003875732422,33.29999923706055,8548.0,724.0,-0.9238961338996887,-0.2930501103401184,54.5,0.7628523111343384,-0.5,0.0,0.5356388092041016,0.0,48.0,200.0,49.65763854980469,62.4739990234375,62.0327033996582,4,549.0,58.52916717529297,26.637500762939453,9
57.5,714.4898071289062,212.50027465820312,119.20162200927734,33.39997482299805,8476.0,727.0,-0.903540849685669,-0.06522684544324875,76.0,1.0142147541046143,0.125,0.0,17.18667221069336,0.0,1.0,200.0,50.53397750854492,72.83447265625,60.97475814819336,4,815.0,58.52916717529297,26.712499618530273,10
57.500282287597656,715.1681518554688,212.53321838378906,119.39000701904297,33.39835739135742,8486.0,728.0,-0.5604544878005981,3.1391647326017846e-07,81.0,1.4473533630371094,1.75,0.0,14.793127059936523,0.0,20.0,200.0,51.12685012817383,71.1205825805664,61.367088317871094,4,856.0,58.52916717529297,26.72083282470703,1
57.53322219848633,715.0614013671875,213.5,119.09659576416016,33.400001525878906,8489.0,725.0,0.0540081262588501,0.2788231670856476,67.0,0.7762889862060547,-0.1875,0.0,9.197625160217285,0.0,50.0,200.0,47.51832580566406,50.636024475097656,62.67909622192383,4,656.0,58.52916717529297,26.72916603088379,2
68.5,612.5864868164062,203.5,113.79499816894531,27.901676177978516,7732.0,753.0,0.6219907999038696,0.23541854321956635,10.5,0.35273441672325134,0.0625,0.0,2.060676097869873,0.0,50.0,191.35330200195312,56.721343994140625,76.40343475341797,63.84392547607422,4,433.0,58.537498474121094,23.037500381469727,3
67.53321838378906,609.8865966796875,202.5,113.0,28.203323364257812,7656.0,753.0,0.30725085735321045,0.29501765966415405,12.0,0.31700560450553894,0.9375,0.0,2.9957427978515625,0.0,50.0,188.3948974609375,57.56348419189453,97.45272064208984,62.752925872802734,4,525.0,58.537498474121094,23.087499618530273,4
65.5,665.4235229492188,197.5,123.20175170898438,30.600000381469727,7949.0,743.0,0.8944271802902222,0.1559625267982483,4.0,0.4090794622898102,-0.3125,0.0,0.2525956332683563,0.0,50.0,200.0,56.766014099121094,69.96144104003906,62.41338348388672,4,428.0,58.537498474121094,23.72083282470703,5
63.46677780151367,707.3536987304688,215.5,132.8134002685547,29.703323364257812,8527.0,742.0,-0.35507452487945557,-0.70710688829422,26.0,0.33411523699760437,0.0625,0.0,0.050522878766059875,0.0,50.0,200.0,52.8074836730957,116.5890121459961,57.788909912109375,4,711.0,58.537498474121094,24.070833206176758,6
58.5,701.591552734375,213.5,125.8916244506836,30.403322219848633,8832.0,733.0,0.5345968008041382,-0.20522816479206085,46.0,0.3428659439086914,0.25,0.0,0.9138903021812439,0.0,50.0,200.0,56.027427673339844,151.4960174560547,55.52288055419922,4,668.0,58.537498474121094,26.204166412353516,7
58.5,699.591552734375,214.5,123.49494171142578,31.100000381469727,8800.0,729.0,-0.8901296854019165,-0.26494213938713074,45.5,0.5610803365707397,0.625,0.0,0.05579717084765434,0.0,50.0,200.0,52.144718170166016,137.77297973632812,57.90095901489258,4,640.0,58.537498474121094,26.27916717529297,8
58.5,682.9771728515625,212.51646423339844,113.01507568359375,33.59835433959961,8335.0,728.0,0.2804871201515198,-0.6182834506034851,66.5,0.6985931396484375,0.1875,0.0,9.347528457641602,0.0,50.0,200.0,58.39851760864258,106.56560516357422,53.94218826293945,4,392.0,58.537498474121094,26.862499237060547,9
58.5,685.1904296875,212.5,113.31507873535156,33.599998474121094,8339.0,729.0,-0.8977144360542297,0.09342995285987854,69.0,0.5710027813911438,0.8125,0.0,13.462784767150879,0.0,27.0,200.0,52.583168029785156,90.76074981689453,56.61716079711914,4,531.0,58.537498474121094,26.870832443237305,10
58.5,687.7838134765625,212.5,113.61509704589844,33.601646423339844,8362.0,728.0,-0.7128453254699707,-0.5352506637573242,73.0,0.718384861946106,-0.6875,0.0,14.679060935974121,0.0,19.0,200.0,52.64781188964844,85.3057632446289,55.21064758300781,4,415.0,58.537498474121094,26.879167556762695,1
58.5,694.2366333007812,213.49972534179688,114.40666961669922,33.79832458496094,8362.0,725.0,-0.545788586139679,-0.8271207213401794,59.0,0.4262848496437073,0.0,0.0,0.2598482072353363,0.0,46.0,200.0,55.52812957763672,151.95907592773438,56.612613677978516,4,370.0,58.537498474121094,26.920833587646484,2
59.516456604003906,713.2802734375,212.5,114.1083984375,34.79835510253906,8269.0,727.0,-0.27040547132492065,-0.550514280796051,49.5,0.6882683634757996,0.0,0.0,7.29235315322876,0.0,45.0,200.0,58.94047164916992,135.04420471191406,52.06184768676758,4,305.0,58.537498474121094,27.162500381469727,3
60.5,717.7451171875,212.5,114.40831756591797,34.900001525878906,8280.0,728.0,0.7267554998397827,0.4129307270050049,45.5,0.8369179964065552,-0.6875,0.0,5.10152006149292,0.0,36.0,200.0,52.66455078125,83.02796173095703,58.43387222290039,4,592.0,58.537498474121094,27.179166793823242,4
68.49971771240234,611.335205078125,206.5,114.4050521850586,27.001676559448242,7950.0,748.0,-0.7287461161613464,0.3826555013656616,16.0,0.39734411239624023,-0.375,0.0,0.6798142194747925,0.0,50.0,175.57774353027344,62.001102447509766,143.8517303466797,57.474342346191406,4,428.0,58.545833587646484,22.920833587646484,5
68.5,609.4749145507812,203.4832305908203,113.19335174560547,28.103322982788086,7667.0,749.0,-0.16876938939094543,-0.5077662467956543,8.0,0.6320235133171082,-0.3125,0.0,0.23022198677062988,0.0,50.0,189.03306579589844,53.26327133178711,73.40612030029297,63.008575439453125,4,911.0,58.545833587646484,23.070833206176758,6
65.5,658.343505859375,189.5164794921875,121.90837097167969,31.0,7954.0,736.0,-0.7071073055267334,-0.7071062326431274,3.0,0.5295383334159851,-0.1875,0.0,3.7419724464416504,0.0,50.0,187.37673950195312,55.877986907958984,73.76972198486328,58.940223693847656,4,330.0,58.545833587646484,23.60416603088379,7
62.500282287597656,702.4850463867188,212.51673889160156,131.8016815185547,29.701675415039062,8416.0,744.0,-0.4542078375816345,0.16876868903636932,41.0,0.6479474306106567,0.875,0.0,9.643512725830078,0.0,17.0,195.4201202392578,54.152774810791016,107.44014739990234,57.39780044555664,4,465.0,58.545833587646484,23.987499237060547,8
57.5,716.5866088867188,214.5,123.99330139160156,32.00167465209961,8707.0,732.0,0.05262751504778862,-0.8391667008399963,58.0,0.6370106339454651,-0.25,0.0,5.036386013031006,0.0,50.0,200.0,54.895599365234375,159.22052001953125,53.96622848510742,4,710.0,58.545833587646484,26.379167556762695,9
