CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_of_Coldest_Quarter,CHELSA_BIO_Precipitation_Seasonality,CGIAR_Aridity_Index,CGIAR_PET,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,FanEtAl_Depth_to_Water_Table_AnnualMean,GlobPermafrost_PermafrostExtent,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,Resolve_Biome,myco_diversity,Pixel_Lat,Pixel_Long,CV_Fold
-7.5672502517700195,670.1453247070312,150.38250732421875,103.14586639404295,48.79664993286133,9744.0,506.0000305175781,-0.99663907289505,-0.0709791257977485,500.0,3.0857670307159424,-2.5625,0.0,15.575289726257324,0.0531108826398849,1.0,200.0,54.4073371887207,147.40621948242188,48.618350982666016,11,140.9929962158203,67.85416412353516,19.47916603088379,7
-11.7338523864746,730.814453125,139.215896606445,130.793472290039,43.2983589172363,11481.0,466.000061035156,-0.973799347877502,-0.192777365446091,603.5,11.2356090545654,-4.25,0.0,11.7607231140137,0.00149773678276688,1.0,157.55485534668,49.7803421020508,115.195686340332,51.3488655090332,11,570.822998046875,67.8625030517578,18.9291667938232,8
-11.6180591583252,708.235107421875,144.314956665039,109.886085510254,48.5983238220215,10657.0,486.000030517578,-0.962122738361359,-0.272589325904846,588.0,5.94830656051636,-1.4375,0.0,4.52285528182983,0.00626714574173093,1.0,162.0654296875,51.0049858093262,117.651161193848,50.2146224975586,11,167.99299621582,67.8625030517578,19.4791660308838,9
-30.465913772583,857.558410644531,116.534088134766,160.838638305664,41.2033538818359,13862.0,432.000030517578,-0.632316470146179,0.396021842956543,951.0,3.34925127029419,-5.0,0.0,9.16914367675781,0.0953740403056145,1.0,105.537551879883,51.3950271606445,115.02872467041,50.147891998291,11,415.302001953125,67.8708343505859,18.8791675567627,10
-15.8023242950439,796.347900390625,133.163909912109,145.746047973633,42.4016799926758,12521.0,460.000030517578,-0.400967597961426,0.628399848937988,691.0,8.18244171142578,-12.125,0.0,18.0048046112061,0.025642978027463,1.0,123.950309753418,48.7327499389649,125.145065307617,51.0937080383301,11,140.110992431641,67.8708343505859,18.9125003814697,1
-51.2825698852539,932.152893066406,92.7341690063477,180.798782348633,39.7033805847168,18854.0,373.000030517578,-0.333644986152649,0.0244968216866255,1306.0,9.98982810974121,17.8125,0.0,11.0238227844238,0.237523406744003,0.0,84.7652740478516,55.658203125,110.874359130859,51.4887351989746,11,204.479995727539,67.8791656494141,18.8291664123535,2
-38.3821830749512,926.208251953125,106.651039123535,177.300216674805,40.3067016601563,15341.0,407.0,0.692609190940857,0.721032857894898,1093.0,6.3406982421875,-0.375,0.0,12.0585250854492,0.179529771208763,1.0,88.0243530273438,52.4190864562988,103.214408874512,51.1752815246582,11,149.046005249023,67.8791656494141,18.8541660308838,3
39.5164604187012,1834.49548339844,155.516464233398,501.255981445313,28.5016746520996,21885.0,636.0,0.775981307029724,0.594609498977661,36.0,2.56528115272522,1.125,0.0,10.570764541626,0.0,1.0,165.696151733398,64.2550888061524,123.119293212891,52.5739707946777,11,346.430999755859,67.970832824707,15.9791669845581,4
-15.5168085098267,852.534973144531,144.466690063477,137.990463256836,38.5016746520996,13434.0,440.000061035156,-0.716967701911926,-0.689773559570313,614.0,7.32096481323242,4.4375,0.0,16.1716003417969,0.0636018961668015,1.0,106.679252624512,50.2579078674317,146.420745849609,49.6619491577149,6,222.33200073242216,68.0625,24.029167175293,6
-18.450592041015625,880.4660034179688,139.59938049316406,142.1656494140625,38.50167465209961,13004.0,449.0000305175781,-0.8552519083023071,-0.351636677980423,694.5,5.460293769836426,10.125,0.0,9.289728164672852,0.0846841484308242,0.0,104.3627700805664,51.71142959594727,141.21177673339844,49.39906692504883,6,132.23699951171875,68.0625,24.037500381469727,7
-115.598533630371,578.334228515625,103.401466369629,71.7739028930664,78.7782592773438,5211.0,557.999938964844,0.875492095947266,-0.482080340385437,1492.5,13.9448957443237,-17.0625,0.0,4.70991134643555,1.0,0.0,3.77925968170166,55.398551940918,145.805526733398,52.074577331543,11,894.176025390625,68.1291656494141,-149.470840454102,5
22.2981910705566,1056.37231445313,160.281173706055,263.885162353516,27.3999996185303,13670.0,502.999938964844,0.85568368434906,-0.305437088012695,199.5,9.2185115814209,-10.875,0.0,10.4013223648071,0.00145627814345062,1.0,180.344863891602,56.795093536377,136.330230712891,50.6513442993164,11,71.1569976806641,68.1624984741211,17.5874996185303,6
8.31689739227295,1285.96472167969,144.316909790039,319.479064941406,27.6983261108398,15428.0,464.999938964844,0.990444540977478,-0.10921274125576,411.5,14.1628007888794,-15.75,0.0,0.346052765846252,0.0314813777804375,1.0,178.752044677734,53.6044578552246,166.645690917969,51.4724311828613,11,296.618988037109,68.1624984741211,17.6791667938232,7
-1.5,667.200012207031,167.5,105.383338928223,39.5033226013184,10162.0,492.0,0.948683261871338,0.316227734088898,260.0,0.342967510223389,-0.1875,0.0,4.94729661941528,0.037381324917078,48.0,200.0,64.3474807739258,115.232124328613,47.9228553771973,6,120.544998168945,68.1708297729492,24.154167175293,8
-86.5657577514648,419.307708740234,129.450988769531,53.6615905761719,75.1033248901367,5800.0,465.0,-0.74882048368454,0.649359107017517,1003.5,4.26833724975586,-3.1875,0.0,6.74478054046631,0.999878466129303,0.0,46.0653953552246,46.0249176025391,189.514770507813,55.1757736206055,11,511.476013183594,68.1958312988281,-149.412506103516,8
-4.483257293701172,756.7588500976562,158.50025939941406,114.14813995361328,44.79999923706055,9956.0,478.0,0.9128401279449464,-0.4082722067832947,403.0,1.3553993701934814,0.1875,0.0,17.37208366394043,0.0980127155780792,1.0,200.0,58.760555267333984,113.04413604736328,47.036163330078125,6,115.14700317382812,68.22916412353516,21.94583320617676,9
-4.48325729370117,754.103820800781,157.533203125,113.753173828125,44.7999992370606,10006.0,477.0,0.986780762672424,-0.0163932293653488,406.5,1.1313693523407,-0.5625,0.0,11.7799167633057,0.101972661912441,1.0,200.0,58.9372291564941,108.260620117188,46.8476943969727,6,218.231994628906,68.2291641235352,21.9541664123535,10
51.4835395812988,2301.04296875,130.483535766602,669.381103515625,34.4983253479004,15204.0,642.999938964844,-0.561106443405151,0.532020330429077,10.0,2.51573038101196,-5.0625,0.0,0.979202270507812,0.0,0.0,190.709365844727,59.5566520690918,130.361083984375,51.463264465332,5,66.5370025634766,68.2375030517578,14.5375003814697,3
53.3177452087402,1553.08752441406,123.317741394043,504.321960449219,38.4983253479004,25700.0,649.0,-0.813082575798035,-0.567228972911835,19.0,4.42739963531494,-3.6875,0.0,5.6843418860808e-14,0.0,1.0,172.169845581055,55.9887199401856,131.823745727539,52.2033462524414,5,0.0,68.2624969482422,13.8208332061768,4
50.5008583068848,1601.001953125,120.500862121582,519.372375488281,38.4966773986816,25286.0,658.0,-0.850817084312439,-0.104092121124268,65.5,6.11643314361572,-1.9375,0.0,0.266343414783478,0.0,1.0,181.216659545898,56.1598739624024,125.927307128906,52.4260215759277,5,81.9919967651367,68.2624969482422,13.8291664123535,5
49.5002288818359,1643.37219238281,119.500228881836,530.030090332031,38.1999740600586,26510.0,619.000061035156,0.910251259803772,-0.412132561206818,82.0,10.024808883667,-3.3125,0.0,1.31050407886505,0.0,1.0,193.965621948242,56.6017036437988,210.810699462891,51.2992553710938,5,87.245002746582,68.279167175293,13.8458337783813,6
32.1485939025879,2280.1298828125,157.131851196289,637.67041015625,24.7999706268311,23029.0,598.0,-0.967835903167725,-0.251575827598572,125.5,19.1332263946533,-7.75,0.0,17.6848602294922,0.0,1.0,130.019622802734,61.5445785522461,124.989906311035,54.1234092712402,11,130.32349729537952,68.3041687011719,16.5125007629395,9
-15.6665458679199,1024.65942382813,123.333190917969,238.845321655273,29.5983009338379,11650.0,470.0,-0.993215918540955,0.11621768027544,751.0,14.2536182403564,2.375,0.0,3.46694183349609,0.0221967063844204,1.0,91.741096496582,49.5361404418945,140.464248657227,50.6581268310547,11,322.404998779297,68.345832824707,18.7041664123535,10
2.51646208763123,693.420959472656,148.516464233398,157.586624145508,32.0899810791016,6293.0,563.999938964844,0.995093643665314,0.0988541096448898,387.5,0.915994644165039,0.0,0.0,4.21631288528442,0.00245612463913858,0.0,199.995223999023,51.7061386108399,117.829689025879,54.1730918884277,11,101.746002197266,68.345832824707,18.9624996185303,1
4.549966812133789,743.367431640625,149.51702880859375,173.6948699951172,30.293331146240234,5888.0,562.0,0.905299425125122,0.4197485446929931,372.5,2.336636066436768,-0.4375,0.0,12.07663631439209,0.0074792494997382,5.0,198.6256256103516,50.29462432861328,119.8141098022461,54.32321548461914,11,75.08566665649414,68.35416412353516,18.8125,2
-37.3504180908203,1131.04797363281,98.6331024169922,265.101196289063,29.0000019073486,15512.0,435.0,0.954461574554443,-0.253325462341309,1139.5,5.81804513931274,5.5625,0.0,4.59284353256226,0.102540493011475,0.0,71.4591445922852,50.0030059814453,111.261764526367,50.927490234375,11,953.900024414063,68.3625030517578,18.6791667938232,3
-21.3656425476074,1001.48492431641,117.634635925293,234.263854980469,29.498327255249,10044.0,521.999938964844,-0.503982484340668,0.863482058048248,837.5,5.44655609130859,4.0,0.0,7.69043350219727,0.0135205397382379,1.0,81.618766784668,46.5772094726563,124.924606323242,51.1089591979981,11,307.973999023438,68.3625030517578,18.7291660308838,4
-14.3324184417725,956.256958007813,124.717567443848,223.263961791992,29.5983276367188,8386.0,541.999938964844,-0.441387474536896,0.879720866680145,732.0,9.79505252838135,4.25,0.0,3.37372946739197,0.0135205397382379,1.0,102.590148925781,47.9062004089356,127.955711364746,50.4060134887695,11,351.734985351563,68.3625030517578,18.7374992370605,5
-78.53348541259766,404.1535339355469,145.5,48.665035247802734,79.12165069580078,5196.0,494.0,-0.8944272398948669,-0.2236061990261078,808.0,0.0,0.0,0.0,1.5100537538528442,0.9855115413665771,50.0,101.61271667480467,42.44972610473633,223.0721893310547,58.27395248413086,11,660.7960021972656,68.37916564941406,-149.33749389648438,6
-40.5332641601563,1574.23205566406,92.4667205810547,373.910919189453,27.3999996185303,21147.0,388.000030517578,-0.304769694805145,-0.719950914382935,1209.0,2.0490403175354,-0.4375,0.0,4.92099094390869,0.436107993125916,0.0,94.5359039306641,54.052173614502,120.038047790527,54.7912063598633,11,128.572006225586,68.3874969482422,18.4458332061768,7
-38.182071685791,1380.4658203125,93.9178619384766,326.295776367188,27.0999736785889,18504.0,421.999969482422,0.973113179206848,0.228949442505837,1186.5,14.3990516662598,4.125,0.0,8.96462821960449,0.147025376558304,0.0,87.6566009521484,53.3847579956055,120.961799621582,53.4559707641602,11,695.02099609375,68.404167175293,18.3624992370605,8
-39.231575012207,1384.78100585938,93.8021697998047,328.186676025391,27.1983261108398,19489.0,410.0,0.981887221336365,-0.18929585814476,1205.5,8.79503440856934,9.125,0.0,17.8758697509766,0.193623274564743,0.0,93.9242172241211,53.6627082824707,139.893783569336,51.8290252685547,11,705.575988769531,68.4124984741211,18.4291667938232,9
-41.0644073486328,1377.37951660156,91.9863586425781,326.38134765625,27.2983245849609,19335.0,410.0,0.996571898460388,0.0648833960294724,1229.0,22.9825286865234,8.0625,0.0,10.9734668731689,0.23222179710865,0.0,108.653411865234,50.7389183044434,141.334533691406,52.5853157043457,11,105.985000610352,68.4124984741211,18.4624996185303,10
-10.4152593612671,1270.53991699219,127.618507385254,302.730560302734,26.8983249664307,16174.0,446.0,0.979664385318756,-0.199201986193657,685.0,10.1737499237061,4.625,0.0,218.483306884766,0.0310213640332222,0.0,107.775505065918,52.3476982116699,158.071395874023,50.2907104492188,11,216.240997314453,68.4208297729492,18.3791675567627,1
-21.1648845672607,1293.16162109375,114.902366638184,308.038482666016,26.9983253479004,16893.0,427.999969482422,0.999208867549896,-0.0386277884244919,877.5,27.0220832824707,7.3125,0.0,194.34831237793,0.0366883836686611,0.0,99.6826400756836,53.4365463256836,182.882781982422,50.7018928527832,11,172.876007080078,68.4208297729492,18.4125003814697,2
-5.5,622.743530273438,161.5,96.9033584594727,42.3016738891602,10213.0,466.0,0.353553593158722,0.511667430400848,319.0,0.0218759328126907,0.0,0.0,0.489081084728241,0.112438432872295,50.0,200.0,60.2929534912109,78.1111907958984,46.6884803771973,6,8.0,68.4375,24.0625,1
3.51648139953613,967.440307617188,146.483261108398,236.566482543945,26.8966503143311,10923.0,478.000030517578,0.168769061565399,0.857493042945862,400.0,0.473238110542297,-0.4375,0.0,0.812510430812836,0.00226058997213841,10.0,185.34342956543,53.7132873535156,120.161750793457,48.6127738952637,11,140.658004760742,68.4458312988281,18.595832824707,3
42.499439239502,2011.3642578125,161.516174316406,594.7421875,31.098352432251,23477.0,616.0,3.13916473260178e-07,0.698160171508789,0.0,0.266130328178406,-0.125,0.0,0.353221505880356,0.0,17.0,147.111511230469,61.0012016296387,141.587188720703,55.8135070800781,11,2.5,68.4625015258789,15.8791666030884,4
40.4656562805176,1917.41076660156,160.46565246582,567.957946777344,31.098352432251,24365.0,593.0,-0.829381942749023,-0.558661580085754,36.0,5.05481863021851,0.0625,0.0,29.5611591339111,0.0,1.0,175.927001953125,63.4051742553711,137.778579711914,54.5758247375488,11,84.0780029296875,68.470832824707,15.8874998092651,5
-7.5,657.03515625,159.5,98.40667724609376,44.1016731262207,12496.0,457.0,0.9767122268676758,0.1670731902122497,341.5,0.6328607797622681,-0.25,0.0,0.8979253172874451,0.0209017507731914,36.0,196.3563690185547,57.79582595825195,126.94637298583984,47.675411224365234,6,23.3823465017172,68.48750305175781,24.70416641235352,2
22.3334331512451,1750.74816894531,153.316696166992,473.735076904297,22.8033504486084,17590.0,565.0,-0.988107800483704,0.153601378202438,256.5,9.78766632080078,-1.4375,0.0,59.9442520141602,0.0,1.0,134.517807006836,57.8214645385742,105.254028320313,54.4607009887695,11,2.99799990653992,68.5208358764649,17.1208324432373,6
27.5,1611.67492675781,160.5,433.399353027344,23.7016754150391,17017.0,542.0,-0.594612717628479,-0.744127750396729,150.5,1.06342148780823,0.875,0.0,15.7484121322632,0.000292247248580679,23.0,183.992431640625,57.7750587463379,184.930618286133,48.9257659912109,11,99.245002746582,68.5374984741211,17.220832824707,7
27.4665145874023,1456.8408203125,161.433288574219,387.578491210938,23.7016754150391,16222.0,549.000061035156,0.00839602947235107,-0.254429429769516,142.0,1.15926682949066,-1.4375,0.0,2.70011711120605,0.00252053420990706,1.0,183.060623168945,58.2144966125488,164.068984985352,49.5868835449219,11,260.800994873047,68.5374984741211,17.2708339691162,8
-5.5,624.254821777344,160.5,96.1082992553711,44.2033500671387,9337.0,458.0,0.554700374603272,0.242536470293999,340.0,0.20937705039978,-0.3125,0.0,0.931784152984619,0.0709334835410118,3.0,200.0,59.7032356262207,115.888259887695,48.5375289916992,6,154.988006591797,68.5374984741211,23.3291664123535,3
-5.56697130203247,607.613464355469,154.399536132813,91.6703186035156,50.5999946594238,9724.0,477.0,-0.996675968170166,0.0788711234927177,394.5,2.27925109863281,-3.875,0.0,23.5458507537842,0.101066015660763,1.0,200.0,53.1387710571289,130.054351806641,48.8982276916504,6,439.10400390625,68.595832824707,21.7541675567627,4
-8.532944679260254,627.4814453125,149.4835205078125,94.91807556152344,50.70167541503906,10226.0,467.0000305175781,-0.8840595483779907,-0.4665675163269043,464.0,4.800439834594727,3.4375,0.0,18.330944061279297,0.0814940184354782,1.0,183.77088928222656,54.76197052001953,134.61717224121094,48.84995651245117,6,166.48800659179688,68.60416412353516,21.745832443237305,5
-98.4832534790039,481.498046875,147.550170898438,52.4600601196289,83.8016738891602,4897.0,481.0,0.773902893066406,0.612347364425659,757.0,1.9156996011734,2.5625,0.0,22.4568920135498,1.0,7.0,187.142288208008,34.4592208862305,295.073516845703,50.3371315002442,11,288.7332458496097,68.6208343505859,-149.60417175293,9
-98.46685791015624,472.7633056640625,148.5496063232422,51.32094955444336,83.90167236328125,4891.0,482.0,0.6757248044013977,0.7371540069580078,733.0,1.3693302869796753,0.0,0.0,2.236538410186768,0.9999549984931946,20.0,180.4068756103516,34.56378555297852,281.05340576171875,51.11392974853516,11,169.8844985961914,68.62083435058594,-149.59584045410156,10
-100.53314208984376,485.75738525390636,143.4833221435547,52.22507095336914,84.90331268310547,4928.0,490.0,0.3484876453876495,-0.9075930118560793,834.5,0.9831982254981997,0.4375,0.0,8.664897918701172,1.0,11.0,185.1688690185547,39.18818283081055,310.9892272949219,54.71226501464844,11,629.2554992675781,68.62083435058594,-149.52915954589844,1
-10.533766746521,652.056396484375,140.432723999023,145.604187011719,37.991626739502,10675.0,435.0,0.14142057299614,-0.808736741542816,474.5,0.482168853282929,-0.1875,0.0,0.0476576015353203,0.146572560071945,1.0,198.068740844727,56.978889465332,164.735000610352,52.6327972412109,11,133.646999359131,68.970832824707,20.9375,2
-10.566991806030272,661.2750244140625,139.4330291748047,147.83424377441406,37.89330291748047,10971.0,425.0,0.6144677400588989,-0.3372092545032501,481.0,0.9678796529769896,-1.5,0.0,2.503669500350952,0.1701501160860061,2.0,187.2496490478516,56.35968399047852,151.52584838867188,51.97522735595703,11,100.15499877929688,68.97083282470703,20.94583320617676,3
3.5,617.4820556640625,161.5,92.83006286621094,43.2016487121582,8680.0,494.0,0.8320498466491699,-0.5144948959350586,147.0,0.6741037368774414,0.0,0.0,5.684341886080803e-14,0.2128094881772995,41.0,199.2941436767578,59.157745361328125,118.76181030273438,49.705223083496094,6,36.74966621398926,69.07083129882812,27.02916717529297,6
19.3819389343262,1269.40307617188,156.331695556641,361.858032226563,27.2000007629395,15652.0,548.000061035156,-0.983958125114441,-0.178394198417664,116.0,10.4752521514893,-5.0625,0.0,9.809401512146,0.0,1.0,189.864349365234,54.0605087280274,128.366485595703,52.0030632019043,11,259.069000244141,69.0875015258789,18.2124996185303,4
16.499719619751,1310.05041503906,153.466781616211,372.759429931641,27.1000003814697,16149.0,526.0,0.916385293006897,-0.397621095180511,170.0,3.67681407928467,-1.5625,0.0,0.0595132112503052,2.618323196657e-05,1.0,199.304733276367,56.2277488708496,170.877563476563,48.8825531005859,11,246.042007446289,69.0875015258789,18.2625007629395,5
