CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,ConsensusLandCoverClass_Barren,ConsensusLandCoverClass_Deciduous_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Broadleaf_Trees,ConsensusLandCoverClass_Evergreen_Deciduous_Needleleaf_Trees,ConsensusLandCoverClass_Herbaceous_Vegetation,ConsensusLandCoverClass_Mixed_Other_Trees,ConsensusLandCoverClass_Shrubs,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,GlobPermafrost_PermafrostExtent,MODIS_NPP,PelletierEtAl_SoilAndSedimentaryDepositThicknesses,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,dist1,dist2,dist3,dist4,dist5,obs1,obs2,obs3,obs4,obs5,Resolve_Biome,ECM_diversity,Pixel_Lat,Pixel_Long,source,CV_Fold
1239.00012207031,93.5016479492188,1044.84729003906,228.501647949219,17.5932579040527,0,0,0,100,0,0,0,0,362,683,4802,-0.805475950241089,0.58780312538147,1200.0,9.13998889923096,7.25,0.438171803951263,0.0,292.392181396484,0.0,13089.486328125,1,79.5026016235352,59.4440841674805,77.5563049316406,54.7738571166992,0.0117822357949174,0.0117849335019196,0.0235698670038392,0.026349499131563,0.0263603563643291,5.29777721214599,5.32077821874732,4.63292152250469,5.02203011223339,4.61073965058603,4,4.45077698280708,-35.4291648864746,148.804168701172,GlobalFungi,10
1677.0,146.500030517578,448.336395263672,317.500030517578,34.5983238220215,44,29,0,0,0,0,0,27,1018,1741,3506,-0.377300053834915,0.75904393196106,774.0,1.2649142742157,0.1875,0.0,0.0,0.0,0.0,2288.19995117188,1,199.902282714844,39.7684059143066,16.8511638641357,78.9383544921875,0.143371258167126,0.324572092367224,0.566482913152869,0.649891853610147,1.13041861152858,3.91700060210681,4.20840958759424,3.45394794704768,4.50719345207218,3.25809653802148,12,3.55534806148941,39.0458335876465,-2.22916674613953,GlobalFungi,1
686.0,84.4997177124023,697.76025390625,197.516189575195,19.9983539581299,41,10,5,0,0,11,33,0,368,-8,3624,-0.856149792671204,0.0981160551309586,31.0,2.20610332489014,2.5625,0.0,0.0,178.717163085938,0.0,8456.0,6,199.330947875977,60.291633605957,118.19921875,52.1164093017578,0.00833320617675781,0.0971810486930051,0.108650106349379,0.113344629328604,0.134369740155488,3.09099702274983,4.18203488373573,2.2512917986065,4.66968372054641,2.78809290877575,4,5.32733233398815,56.2874984741211,10.4708337783813,GlobalFungi,1
489.0,-1.48351466655731,656.384887695313,157.5,43.8983535766602,0,0,0,0,19,0,81,0,364,2297,5129,-0.511612296104431,0.834086239337921,238.5,2.00058150291443,1.6875,0.0,0.0,41.5239105224609,0.00175928918179125,3573.4912109375,1,198.096405029297,62.1180458068848,139.141662597656,49.1352081298828,0.0745353149387699,0.105408250093482,0.916860825767463,1.86146635748991,2.39137379031402,3.80892661781214,3.48087081715545,3.29561459986805,4.32608438065912,2.45315795147342,6,4.64436206841759,69.1708297729492,26.9958324432373,GlobalFungi,6
1298.00012207031,193.615249633789,2903.3056640625,259.615539550781,71.5983352661133,0,0,0,100,0,0,0,0,247,3966,5603,-0.595642447471619,0.713338911533356,938.0,15.5804595947266,17.25,0.0,0.0,57.6154670715332,0.0,12224.2861328125,1,181.866683959961,37.8561172485352,45.6287803649902,52.8493576049805,0.385589085414598,0.397295732691204,2.5091616191341,4.55418217671842,4.76669936357991,4.32120120252955,3.99807225361308,1.09861228866811,1.01160091167848,0.693147180559945,1,4.86198058533047,24.2041664123535,120.904167175293,GlobalFungi,10
2335.0,274.466766357422,1268.99890136719,366.5,109.198341369629,7,0,0,9,0,0,54,29,311,1332,5574,-0.420567274093628,-0.778786420822144,74.0,0.247496426105499,-0.1875,0.534842908382416,0.0,42.3928871154785,0.0,4051.46948242188,7,200.0,67.398063659668,15.9597244262695,58.5054321289063,0.26087573470354,0.392284890188137,0.858975327170922,0.8671841189364,0.885261174938063,4.59069597355017,3.29576275923198,5.08136086227314,3.48251620065311,7.66329117814681,7,4.46725200563769,-13.7624998092651,131.4375,GlobalFungi,4
1665.0,258.5,2656.30419921875,310.483276367187,43.7050170898438,0,0,0,92,0,0,0,0,296,810,4421,-0.524371325969696,0.484057188034058,53.0,1.0823267698288,0.875,0.0,0.0,289.112182617187,0.0,10671.373046875,1,200.0,47.2972793579102,40.9002342224121,46.3171157836914,0.0687183037340189,0.112112460985576,0.175792025012445,0.558767954258185,0.628931728397392,0.405465108108164,0.0,0.405465108108164,0.0,1.09861228866811,1,0.693147180559945,5.47083330154419,-53.5791664123535,GlobalFungi,1
940.0,55.3488883972168,973.711791992188,228.349166870117,76.9016723632813,0,16,58,0,0,0,25,0,306,2861,4645,-0.954546391963959,-0.22080934047699,168.0,15.0924396514893,-8.125,0.0,0.0,111.672714233398,0.0,5895.68310546875,1,197.505752563477,35.5841255187988,73.0900573730469,56.8445129394531,0.008331298828125,0.0117849335019196,0.143851232664296,0.511601569790749,0.933924751013169,4.80436524628332,4.80311079401488,5.04198532477291,5.51176205807313,5.15726631695873,4,5.00607157175776,43.1041679382324,131.554168701172,GlobalFungi,2
893.0,93.7168426513672,1561.59216308594,235.750061035156,23.3049926757812,7,0,55,0,0,0,38,0,573,3909,3127,0.840484976768494,0.12368518859148,608.0,12.0048770904541,17.3125,0.0,1.3477566242218,171.616882324219,0.0,7298.96875,1,200.0,22.5149593353271,71.9607162475586,62.5393180847168,0.167499166969223,0.18276487130516,0.210819214360804,0.223607650742219,0.226386861147372,0.916290731874155,0.693147180559945,0.693147180559945,0.693147180559945,1.25276296849537,4,0.0,46.0041656494141,14.7458333969116,GlobalFungi,3
741.0,88.4667816162109,616.461975097656,185.499725341797,20.3999996185303,22,6,0,0,11,27,22,0,868,1849,2137,-0.782300353050232,-0.610800564289093,0.0,0.297821253538132,-0.0625,0.0,0.832695424556732,22.0869331359863,0.0,5946.2001953125,50,200.0,58.8398857116699,55.9877891540527,64.291130065918,0.008331298828125,0.0583333969116211,0.168735695087812,1.00846932600345,1.02486249937227,1.38629436111989,1.94591014905531,2.25118648733957,4.9879874670494,4.01936955420775,4,2.39789527279837,54.9625015258789,12.4541664123535,GlobalFungi,4
897.0,52.4171829223633,1658.021484375,229.417175292969,13.299973487854,0,0,88,0,0,0,12,0,374,1125,3675,-0.998627424240112,0.0198590978980064,523.0,9.8187894821167,-8.0,0.0,0.00279451068490744,178.046936035156,0.0,7961.1640625,1,196.348022460938,58.331371307373,162.725067138672,45.0015602111816,1.47596405478576,1.4968949867235,1.58089805040499,2.15873499978213,2.35481133650524,4.59635143130534,4.41384625404032,4.79695930349316,4.71476423171786,4.13835348967416,4,3.70745583968687,43.9375,-71.7458343505859,GlobalFungi,5
1694.0,227.51676940918,2857.68359375,282.5,36.4983139038086,0,0,12,83,0,0,0,5,664,2168,3179,-0.115310952067375,0.385851204395294,12.5,1.16186571121216,2.25,0.0,0.0,85.7936019897461,0.0,16712.201171875,21,199.747817993164,63.3890228271484,62.684455871582,55.5779151916504,0.241666991139501,0.317650931756054,0.318415354340919,0.319070539358354,0.412646376202888,3.61086388682358,3.99079720869474,4.08031327356816,3.91190298785035,3.02037613126398,1,3.97027305581425,-24.779167175293,47.1708335876465,GlobalFungi,2
1709.0,206.51676940918,1224.44689941406,252.533203125,54.6999969482422,15,0,0,44,0,0,35,5,1260,4596,1872,-0.176412716507912,0.761591613292694,1261.5,23.8027153015137,-6.875,0.0,0.0,92.8220443725586,0.0,16031.548828125,1,139.229751586914,43.1577224731445,30.7914295196533,59.5111236572266,0.0263513086358668,0.0343582267166568,0.0485954310495556,0.148371196015894,0.242242381675681,0.0,0.693147180559945,0.0,0.0,1.38629436111989,1,1.6094379124341,-16.404167175293,-67.4791641235352,GlobalFungi,3
1220.0,107.349830627441,706.955810546875,253.349548339844,27.9899482727051,100,0,0,0,0,0,0,0,945,1714,2041,-0.230908840894699,-0.934890568256378,938.5,2.86837768554687,-0.1875,0.0,26.0723991394043,3.55555558204651,0.0,6608.98681640625,1,200.0,41.8877639770508,26.3929042816162,68.3591613769531,0.0186336154817516,0.0250015258789062,0.24509116174493,0.7024271952125,0.792062624242204,1.38604434798902,0.0,1.25276296849537,0.0,1.44691898293633,12,0.0,40.9375,21.1041660308838,GlobalFungi,2
1268.0,124.399490356445,717.035827636719,286.399475097656,39.4950065612793,71,20,9,0,0,0,0,0,460,1014,3310,-0.348898947238922,0.45048725605011,661.5,10.3508815765381,-9.5625,0.0,0.0,39.8723564147949,0.0,6659.37548828125,1,196.942108154297,40.4164161682129,27.9396133422852,69.6181869506836,0.934821690531433,0.948098399869038,0.952811346646887,1.00919560011817,1.08860873513126,1.38604434798902,0.0,0.0,1.25276296849537,1.44691898293633,12,2.19716899777182,40.0041656494141,21.2958335876465,GlobalFungi,3
1253.0,189.483276367188,1717.82873535156,333.499725341797,48.9033279418945,100,0,0,0,0,0,0,0,798,2974,3303,-0.300000309944153,0.316227972507477,73.0,0.220924407243729,-0.125,0.0,53.3387985229492,1.63377773761749,0.0,4539.689453125,23,200.0,28.6846446990967,11.9397134780884,58.4243927001953,1.70467039838624,1.80017259618085,1.99060584617752,2.4235514339868,2.80645502404048,0.810930216216329,0.693147180559945,1.87172521975909,1.01160091167848,0.693147180559945,1,0.693147180559945,27.3708324432373,114.6875,GlobalFungi,4
1649.0,149.450057983398,1911.07006835938,214.46647644043,88.1033401489258,0,0,0,100,0,0,0,0,353,2167,3076,-0.535517752170563,0.843150615692139,1875.0,20.4650230407715,6.3125,0.0,0.0,137.93830871582,0.0,19673.369140625,1,109.475860595703,44.2338981628418,61.5035514831543,55.0156440734863,0.0666656494140625,0.0754601807584387,0.100000381469727,0.116666793823242,1.4108951059556,5.21854878994745,4.43081679884331,4.1782260462028,3.36729582998647,3.38439026334577,1,3.63758615972639,-22.279167175293,-64.7291641235352,GlobalFungi,5
1649.00012207031,250.65185546875,3089.14697265625,276.635040283203,16.1865768432617,15,0,0,85,0,0,0,0,205,4778,5689,-0.221365123987198,0.773277938365936,248.5,14.2716035842896,15.875,0.0,0.0,244.824172973633,0.0,15444.833984375,1,180.396606445313,43.1421356201172,114.682998657227,45.441535949707,0.008331298828125,0.01666259765625,0.024993896484375,0.66337871018416,0.685162823687944,3.42036253944683,4.18194320892126,3.93959923804199,3.89175910538021,3.19863232281313,1,3.05040986084906,-7.30416679382324,147.10417175293,GlobalFungi,6
895.0,86.4509201049805,584.088745117188,232.467407226562,37.2983245849609,21,0,36,0,0,0,42,0,527,4996,3884,-0.830227434635162,-0.331770479679108,406.5,3.56512022018433,2.625,0.0,0.0,147.510406494141,0.0,6961.6806640625,1,200.0,39.2591972351074,47.2672348022461,50.5633087158203,0.008331298828125,0.00833320617675781,0.00833511352539062,0.011783584571253,0.0166664123535156,5.74718034796904,5.58266510515404,5.35889495428504,4.9533486802594,5.33034400799096,4,4.85284240495672,49.2708320617676,16.6375007629395,GlobalFungi,6
780.0,70.5164794921875,648.552795410156,182.516479492188,30.7983245849609,18,0,0,0,25,0,45,0,613,1156,2846,0.185723155736923,0.271353423595428,24.5,0.997956871986389,-2.5,0.0,0.150082513689995,86.4746704101563,0.0,7880.1630859375,24,149.459014892578,61.2527198791504,155.159591674805,50.8246459960938,0.0837514813680812,0.0849861024338751,0.0870048805115144,0.0950150090925168,0.238341259252023,1.38629436111989,2.63862869739956,1.6581328408763,2.61476460466149,5.11808965494782,4,5.78723470284645,58.0208320617676,22.1708335876465,GlobalFungi,7
736.0,59.5,630.388305664063,216.5,28.6016750335693,0,0,18,0,0,0,82,0,557,2362,3233,-0.0332321524620056,-0.303695619106293,44.0,0.788058876991272,-1.5625,0.0,0.0,89.4812469482422,0.0,6561.2001953125,37,199.9375,56.5049057006836,161.28254699707,44.8242073059082,0.08498236181216,0.113342035053986,0.179502754534688,0.216827440530287,0.217307527065582,5.18237324002877,4.11551880392711,4.171274743865,4.41950304261742,3.8780525237435,4,4.17421800038707,60.0541648864746,17.2875003814697,GlobalFungi,8
1618.0,98.5334625244141,529.42041015625,310.533447265625,61.9016761779785,46,0,0,0,0,54,0,0,289,-179,5964,0.852788388729095,0.14730241894722,989.5,3.93891406059265,-2.0625,0.438596487045288,0.00199191481806338,2.04568886756897,0.0,2712.12084960937,1,200.0,50.6305541992188,18.8050861358643,73.0495758056641,3.94243313392065,4.53508287871348,4.8281858126679,5.21345424481128,5.21377692902061,4.69133871291478,5.17176162229473,3.99360299242057,4.4465612516996,4.89409393414085,8,3.8286413964891,41.2041664123535,-101.629165649414,GlobalFungi,5
1349.0,215.448928833008,1592.9296875,316.415313720703,55.4049987792969,8,0,0,0,47,0,42,2,502,997,3204,0.154266089200974,-0.248750433325768,160.0,6.96264982223511,-0.5625,0.0,1.53111600875855,51.7301330566406,0.0,10878.3837890625,2,199.5625,39.3356666564941,22.5658760070801,55.5073280334473,2.11351504245669,2.44047808963561,2.58963975750458,3.46770655428808,4.01528383461222,1.01160091167848,1.09861228866811,1.09861228866811,0.693147180559945,1.87172521975909,1,0.693147180559945,24.220832824707,116.137496948242,GlobalFungi,7
1311.0,120.517105102539,1123.81579589844,243.517105102539,27.1033802032471,22,0,0,78,0,0,0,0,813,410,3750,-0.194139644503593,-0.760750889778137,422.5,2.54473733901978,3.0625,0.59995025396347,0.0,313.285675048828,0.0,13440.66796875,1,187.308258056641,54.1643218994141,63.1496505737305,53.895320892334,0.130436161375657,0.161810928580361,0.167699980393754,0.26873782426694,0.46428101515395,3.95590591116225,3.69092737400432,4.22009578098338,4.26262356837525,4.69586058571157,4,4.4997207415444,-37.5625,145.679168701172,GlobalFungi,9
1659.00012207031,224.434509277344,2351.861328125,275.434509277344,45.5966835021973,26,0,0,60,0,0,0,0,337,3354,4064,-0.899858951568604,-0.132912933826447,712.5,17.6317596435547,3.3125,0.0,0.0,127.86595916748,0.0,13603.2392578125,1,192.179962158203,30.9724464416504,72.8466720581055,51.3744926452637,0.0186370275287921,0.0300410412970168,0.198784291082666,0.205821265400624,0.21032590515116,1.25276296849537,1.38629436111989,1.79175946922805,3.62431428060296,0.693147180559945,1,4.21947830913571,18.1458339691162,-66.9875030517578,GlobalFungi,8
744.0,89.5,842.964660644531,177.516738891602,29.7016468048096,41,4,8,0,0,30,18,0,1017,3989,3047,0.956723570823669,0.289672553539276,12.0,0.280146449804306,0.125,0.0,0.421992719173431,67.5311965942383,0.0,6196.580078125,46,195.923080444336,76.9216690063477,70.9966812133789,54.7262306213379,0.0333337783813477,0.0353561483045426,0.044875688633672,0.125,0.524470766941794,3.97027305581425,4.56607586865512,3.55529094839086,2.19722457733622,4.46127671567981,4,4.78899893769178,55.6708335876465,8.21249961853027,GlobalFungi,10
1543.0,160.56657409668,813.79736328125,262.516632080078,53.1066665649414,29,27,0,0,0,0,44,0,759,3400,2936,0.741463840007782,-0.652579128742218,391.5,7.37594604492188,-2.25,0.813411116600037,0.0,35.7864875793457,0.0,12411.9970703125,1,193.97477722168,37.1621208190918,27.2747077941895,68.6253662109375,0.0824965554040397,0.111803398878243,0.113345961522832,0.13565886920914,0.160079535759292,5.68274610321216,5.28761022472748,5.47862438840765,5.67665106144509,4.99802272308016,12,5.0001943186047,37.9625015258789,13.9458332061768,GlobalFungi,4
1779.0,228.465927124023,1623.98657226563,354.449127197266,128.996673583984,77,0,3,0,0,0,20,0,1396,2420,1441,0.875597715377808,0.300862550735474,448.5,4.79935932159424,-5.375,0.0869985744357109,46.4514465332031,82.9072036743164,0.0,7750.9384765625,2,159.913619995117,37.4940414428711,26.1506614685059,61.5837516784668,0.100692249730556,1.36707382960021,1.37905608212307,1.48896459431293,2.13245506983664,4.73085964107762,4.87043796948042,4.59647249737496,3.88975691080061,4.51348241985797,3,4.97839441318776,29.4958324432373,79.1374969482422,GlobalFungi,5
1158.00012207031,95.4810638427734,1264.21801757813,221.497756958008,33.4050483703613,0,0,19,81,0,0,0,0,598,2173,3338,0.53666877746582,0.74221396446228,857.0,7.37973022460938,-2.3125,0.811796724796295,0.0,350.145080566406,0.0,9516.9765625,1,97.5263214111328,53.579761505127,125.806571960449,51.2248573303223,0.167699980393754,0.212455156491016,0.311137090086979,0.418734822036689,0.63140763770818,4.4997207415444,3.95590591116225,3.69092737400432,4.26262356837525,4.69586058571157,4,4.22009578098338,-37.4874992370605,145.829162597656,GlobalFungi,1
1223.0,257.5,3337.05883789063,299.483306884766,28.8983573913574,0,0,0,100,0,0,0,0,194,972,5080,-0.707107305526733,-0.121591925621033,91.0,0.647021293640137,0.3125,0.0,0.0,287.524078369141,0.0,8871.2578125,37,200.0,42.4113540649414,31.3956546783447,43.385124206543,0.109607048396897,0.11785068070083,0.126105678542459,0.129367991415766,0.134370331658547,2.52564860875686,2.83309569860441,2.68102155484235,2.42036812865043,3.1779704598429,1,3.0909060686311,-4.12916660308838,-69.9124984741211,GlobalFungi,9
721.0,60.4667816162109,650.383728027344,216.483245849609,29.0016746520996,0,0,25,0,0,0,75,0,590,1750,2933,-0.482848256826401,-0.80953723192215,31.5,0.953370571136475,-0.9375,0.0,0.404277294874191,107.087646484375,0.0,6478.7998046875,26,195.431030273438,57.5646057128906,166.606170654297,47.3460464477539,0.0166664123535156,0.0249996185302734,0.0249996185302734,0.0263513086358668,0.0263525149490583,3.83932326085146,3.8780525237435,4.46655158693916,4.12958300452233,4.41950304261742,4,3.43372912537379,60.0708351135254,17.529167175293,GlobalFungi,2
1685.99987792969,259.500610351562,3055.86181640625,284.500335693359,15.1865758895874,10,0,0,57,0,0,0,0,441,1309,4948,0.930663406848908,-0.321908921003342,16.5,3.49208354949951,-4.0625,0.0,0.0,203.508270263672,0.0,15396.236328125,1,181.765121459961,47.0256042480469,100.349891662598,48.3990898132324,0.008331298828125,0.008331298828125,0.01666259765625,0.671078695519705,0.690613109714983,3.42036253944683,3.93959923804199,3.05040986084906,3.89175910538021,3.19863232281313,1,4.18194320892126,-7.30416679382324,147.120834350586,GlobalFungi,10
1884.0,163.566452026367,1051.89013671875,302.566436767578,79.4033126831055,0,0,0,100,0,0,0,0,1084,5329,2748,0.676657915115356,0.667789578437805,294.0,2.12219333648682,1.4375,0.0281691960990429,0.0,196.231460571289,0.0,13786.763671875,1,200.0,73.5332336425781,40.3162384033203,59.7315292358398,0.00833511352539062,0.0416671753209081,0.0485898702017857,0.0485931412116416,0.0506929906651366,8.55386643551058,8.89386360078922,6.04138503912926,5.54595837755101,10.0388062086013,12,9.34240436769951,-32.5625,116.120834350586,GlobalFungi,5
1617.0,163.5,576.12548828125,234.483184814453,38.2949752807617,0,0,12,36,0,0,52,0,879,4873,5279,-0.158113554120064,0.707107126712799,38.5,0.220924407243729,0.1875,0.423470377922058,0.0,80.8936920166016,0.0,6970.6796875,1,200.0,71.7800827026367,37.7144355773926,61.0485191345215,0.0716853935487267,0.14553504592388,0.155009261098142,0.25013878255913,0.334688724409932,4.36387535502064,3.71354768956125,3.90196257406223,3.80850523937732,1.09861228866811,12,3.5115156040372,-34.3375015258789,119.395835876465,GlobalFungi,6
464.0,68.4722061157227,5601.9111328125,108.472206115723,34.1050071716309,28,0,0,41,8,24,0,0,1109,3344,2741,-0.60227507352829,-0.0280591323971748,3698.5,20.100887298584,44.125,0.0,0.0,95.5157318115234,0.0,3806.85498046875,1,50.3056869506836,48.9444007873535,241.717071533203,51.5411376953125,0.089748012521988,0.103068781876532,0.142643435368112,0.143857447983945,0.234668416913021,4.4658506773104,4.45469605844398,5.06500986045233,5.43832713402044,3.99948427560577,10,4.64416969559583,-5.78749990463257,145.054168701172,GlobalFungi,9
2163.0,146.483581542969,268.630004882812,319.516723632813,60.2016944885254,0,0,0,0,0,36,11,53,250,-464,8380,0.8901287317276,-0.45561158657074,1605.0,0.717367887496948,0.1875,0.0,0.0,0.0,0.0,1114.58117675781,18,200.0,66.298583984375,6.1624026298523,80.2248992919922,4.32477563461059,4.54334775510557,4.85744137916233,4.99628389653013,5.27458059724038,3.09104245335832,3.16124672819554,3.13549421592915,1.79175946922805,2.60268968544438,13,5.0976811044937,34.3375015258789,-106.729164123535,GlobalFungi,7
1140.00012207031,149.416290283203,2497.90063476562,284.399566650391,57.389949798584,0,0,0,5,18,0,77,0,337,3404,4788,0.495739310979843,-0.670915365219116,789.0,15.1555213928223,14.4375,0.0,0.0,85.9256896972656,0.0,6997.1513671875,1,165.271697998047,40.1474075317383,55.3160438537598,49.0880508422852,0.008331298828125,0.0117903282983877,0.01666259765625,0.0186302035909011,0.0186378804429514,4.45575330964705,3.80185094163181,4.02333181354167,3.70127729601333,3.63753355567526,4,4.04460271243338,29.2458324432373,118.137496948242,GlobalFungi,3
